split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
gzsl_split,2,5157,2030138032.tif,9918,01066363_6377.tif,0
gzsl_split,2,5158,2030395542.tif,5156,2030366062.tif,1
gzsl_split,2,5158,2030395542.tif,6057,2074134138.tif,0
gzsl_split,2,5159,2030395579.tif,5154,2030395178.tif,1
gzsl_split,2,5159,2030395579.tif,12185,2069723704.tif,0
gzsl_split,2,5160,2025327016.tif,5159,2030395579.tif,1
gzsl_split,2,5160,2025327016.tif,8748,98593731_3732.tif,0
gzsl_split,2,5161,2074413242.tif,5156,2030366062.tif,1
gzsl_split,2,5161,2074413242.tif,10983,2029100236.tif,0
gzsl_split,2,5162,2030025358.tif,5158,2030395542.tif,1
gzsl_split,2,5162,2030025358.tif,6191,2074124496.tif,0
gzsl_split,2,5167,0071013657.tif,11146,80317016.tif,0
gzsl_split,2,5201,0011974438.tif,5205,0001002382.tif,1
gzsl_split,2,5201,0011974438.tif,1517,506389307.tif,0
gzsl_split,2,5202,0000985036.tif,5201,0011974438.tif,1
gzsl_split,2,5202,0000985036.tif,10219,PUBLICATIONS045173-5.tif,0
gzsl_split,2,5203,0000987456.tif,5206,0000962222.tif,1
gzsl_split,2,5203,0000987456.tif,8326,2061680495.tif,0
gzsl_split,2,5204,0012211665.tif,5202,0000985036.tif,1
gzsl_split,2,5204,0012211665.tif,1406,2040762753.tif,0
gzsl_split,2,5205,0001002382.tif,5201,0011974438.tif,1
gzsl_split,2,5205,0001002382.tif,3604,PUBLICATIONS019766-9.tif,0
gzsl_split,2,5206,0000962222.tif,5204,0012211665.tif,1
gzsl_split,2,5206,0000962222.tif,11390,2056698251.tif,0
gzsl_split,2,5207,0011567797.tif,5204,0012211665.tif,1
gzsl_split,2,5207,0011567797.tif,10216,10341704_10341705.tif,0
gzsl_split,2,5208,0011567899.tif,5202,0000985036.tif,1
gzsl_split,2,5208,0011567899.tif,12188,2069715161.tif,0
gzsl_split,2,5209,520917283+-7283.tif,12055,2069723839.tif,0
gzsl_split,2,5229,2074135228.tif,5232,2074135385.tif,1
gzsl_split,2,5229,2074135228.tif,6200,522527733+-7735.tif,0
gzsl_split,2,5230,2074134627.tif,5229,2074135228.tif,1
gzsl_split,2,5230,2074134627.tif,9313,10188538_10188549.tif,0
gzsl_split,2,5232,2074135385.tif,5230,2074134627.tif,1
gzsl_split,2,5232,2074135385.tif,11868,11319222.tif,0
gzsl_split,2,5238,2501590437.tif,5240,2501590412.tif,1
gzsl_split,2,5238,2501590437.tif,1406,2040762753.tif,0
gzsl_split,2,5239,2501590416.tif,5238,2501590437.tif,1
gzsl_split,2,5239,2501590416.tif,8615,84460523_84460530.tif,0
gzsl_split,2,5240,2501590412.tif,5239,2501590416.tif,1
gzsl_split,2,5240,2501590412.tif,5543,2028876899.tif,0
gzsl_split,2,5251,522222641+-2641.tif,2813,50708344-8352.tif,0
gzsl_split,2,5254,522776692+-6693.tif,5361,522812554+-2556.tif,1
gzsl_split,2,5254,522776692+-6693.tif,6820,50492730-2730.tif,0
gzsl_split,2,5259,522677529+-7530.tif,5348,522933121+-3122.tif,1
gzsl_split,2,5259,522677529+-7530.tif,11100,515240060+-0061.tif,0
gzsl_split,2,5260,522814802+-4803.tif,5300,518304456+-4457.tif,1
gzsl_split,2,5260,522814802+-4803.tif,1382,0011845041.tif,0
gzsl_split,2,5264,522776745+-6746.tif,5395,522768784+-8785.tif,1
gzsl_split,2,5264,522776745+-6746.tif,7067,2063608349.tif,0
gzsl_split,2,5278,522754686+-4687.tif,5333,522774893+-4894.tif,1
gzsl_split,2,5278,522754686+-4687.tif,9964,2029148292.tif,0
gzsl_split,2,5279,522705088+-5089.tif,5431,518294709+-4710.tif,1
gzsl_split,2,5279,522705088+-5089.tif,10929,513167843.tif,0
gzsl_split,2,5282,522776252+-6253.tif,5413,522933127+-3128.tif,1
gzsl_split,2,5282,522776252+-6253.tif,6153,2076276370.tif,0
gzsl_split,2,5290,522863684+-3685.tif,5300,518304456+-4457.tif,1
gzsl_split,2,5290,522863684+-3685.tif,2350,PUBLICATIONS047735-7.tif,0
gzsl_split,2,5292,522704673+-4674.tif,5362,518294719+-4720.tif,1
gzsl_split,2,5292,522704673+-4674.tif,6945,50738444-8444.tif,0
gzsl_split,2,5293,522774889+-4890.tif,5418,522704689+-4690.tif,1
gzsl_split,2,5293,522774889+-4890.tif,6959,87625663_87625665.tif,0
gzsl_split,2,5294,522774891+-4892.tif,5316,522776739+-6740.tif,1
gzsl_split,2,5294,522774891+-4892.tif,9717,1000152084.tif,0
gzsl_split,2,5297,522814928+-4929.tif,5318,518294705+-4706.tif,1
gzsl_split,2,5297,522814928+-4929.tif,12213,2024002272_2024002273.tif,0
gzsl_split,2,5300,518304456+-4457.tif,5333,522774893+-4894.tif,1
gzsl_split,2,5300,518304456+-4457.tif,1434,505859934.tif,0
gzsl_split,2,5302,522776684+-6685.tif,5264,522776745+-6746.tif,1
gzsl_split,2,5302,522776684+-6685.tif,12051,2031321569.tif,0
gzsl_split,2,5306,522812674+-2675.tif,5393,522814914+-4915.tif,1
gzsl_split,2,5306,522812674+-2675.tif,5208,0011567899.tif,0
gzsl_split,2,5310,522776702+-6703.tif,5377,518303710+-3711.tif,1
gzsl_split,2,5310,522776702+-6703.tif,3722,2050662829.tif,0
gzsl_split,2,5316,522776739+-6740.tif,5332,518303090+-3091.tif,1
gzsl_split,2,5316,522776739+-6740.tif,7921,2028880269.tif,0
gzsl_split,2,5318,518294705+-4706.tif,5392,522856659+-6660.tif,1
gzsl_split,2,5318,518294705+-4706.tif,1765,2030832518_2030832521.tif,0
gzsl_split,2,5326,518304468+-4469.tif,5297,522814928+-4929.tif,1
gzsl_split,2,5326,518304468+-4469.tif,11187,513592274_513592275.tif,0
gzsl_split,2,5332,518303090+-3091.tif,5351,522865994+-5995.tif,1
gzsl_split,2,5332,518303090+-3091.tif,1536,506389266.tif,0
gzsl_split,2,5333,522774893+-4894.tif,5318,518294705+-4706.tif,1
gzsl_split,2,5333,522774893+-4894.tif,3522,2028669480_2028669482.tif,0
gzsl_split,2,5343,522704696+-4697.tif,5348,522933121+-3122.tif,1
gzsl_split,2,5343,522704696+-4697.tif,3662,2505294397_4409.tif,0
gzsl_split,2,5348,522933121+-3122.tif,5401,518294215+-4216.tif,1
gzsl_split,2,5348,522933121+-3122.tif,10082,PUBLICATIONS036466-6.tif,0
gzsl_split,2,5349,522814790+-4791.tif,5302,522776684+-6685.tif,1
gzsl_split,2,5349,522814790+-4791.tif,11131,80317026.tif,0
gzsl_split,2,5351,522865994+-5995.tif,5467,518304763+-4763a.tif,1
gzsl_split,2,5351,522865994+-5995.tif,8744,98521020_1021.tif,0
gzsl_split,2,5353,522863629+-3630.tif,5360,522704722+-4723.tif,1
gzsl_split,2,5353,522863629+-3630.tif,6058,2073428813.tif,0
gzsl_split,2,5358,522814617+-4618.tif,5377,518303710+-3711.tif,1
gzsl_split,2,5358,522814617+-4618.tif,6332,PUBLICATIONS016742-6.tif,0
gzsl_split,2,5360,522704722+-4723.tif,5290,522863684+-3685.tif,1
gzsl_split,2,5360,522704722+-4723.tif,12074,2069717564.tif,0
gzsl_split,2,5361,522812554+-2556.tif,5306,522812674+-2675.tif,1
gzsl_split,2,5361,522812554+-2556.tif,9715,1002971088_1099.tif,0
gzsl_split,2,5362,518294719+-4720.tif,5302,522776684+-6685.tif,1
gzsl_split,2,5362,518294719+-4720.tif,1500,506379646.tif,0
gzsl_split,2,5365,522768823+-8824.tif,5293,522774889+-4890.tif,1
gzsl_split,2,5365,522768823+-8824.tif,3059,87492289_2292.tif,0
gzsl_split,2,5369,518304047+-4048.tif,5401,518294215+-4216.tif,1
gzsl_split,2,5369,518304047+-4048.tif,1369,0060255888.tif,0
gzsl_split,2,5373,522863605+-3606.tif,5439,518216731+-6732.tif,1
gzsl_split,2,5373,522863605+-3606.tif,12166,2069739746.tif,0
gzsl_split,2,5377,518303710+-3711.tif,5481,522768796+-8797.tif,1
gzsl_split,2,5377,518303710+-3711.tif,12158,2069733545.tif,0
gzsl_split,2,5382,522719990+-9991.tif,5360,522704722+-4723.tif,1
gzsl_split,2,5382,522719990+-9991.tif,10077,PUBLICATIONS046701-6.tif,0
gzsl_split,2,5392,522856659+-6660.tif,5427,514877818+-7819.tif,1
gzsl_split,2,5392,522856659+-6660.tif,3271,50603993-4002.tif,0
gzsl_split,2,5393,522814914+-4915.tif,5476,522863607+-3608.tif,1
gzsl_split,2,5393,522814914+-4915.tif,3700,1001854081.tif,0
gzsl_split,2,5395,522768784+-8785.tif,5292,522704673+-4674.tif,1
gzsl_split,2,5395,522768784+-8785.tif,12001,10028402_10028403.tif,0
gzsl_split,2,5401,518294215+-4216.tif,5254,522776692+-6693.tif,1
gzsl_split,2,5401,518294215+-4216.tif,1100,2084619201_9202.tif,0
gzsl_split,2,5403,522704720+-4721.tif,5393,522814914+-4915.tif,1
gzsl_split,2,5403,522704720+-4721.tif,3328,2505644573_4580.tif,0
gzsl_split,2,5405,518303634+-3635.tif,5382,522719990+-9991.tif,1
gzsl_split,2,5405,518303634+-3635.tif,9576,96898665_8683.tif,0
gzsl_split,2,5413,522933127+-3128.tif,5421,518294251+-4252.tif,1
gzsl_split,2,5413,522933127+-3128.tif,11154,2084090874.tif,0
gzsl_split,2,5414,518294257+-4258.tif,5373,522863605+-3606.tif,1
gzsl_split,2,5414,518294257+-4258.tif,12173,2069726456.tif,0
gzsl_split,2,5418,522704689+-4690.tif,5377,518303710+-3711.tif,1
gzsl_split,2,5418,522704689+-4690.tif,12193,2031298051.tif,0
gzsl_split,2,5421,518294251+-4252.tif,5353,522863629+-3630.tif,1
gzsl_split,2,5421,518294251+-4252.tif,11229,506845666.tif,0
gzsl_split,2,5427,514877818+-7819.tif,5373,522863605+-3606.tif,1
gzsl_split,2,5427,514877818+-7819.tif,4852,2074980374.tif,0
gzsl_split,2,5430,518216702+-6703.tif,5333,522774893+-4894.tif,1
gzsl_split,2,5430,518216702+-6703.tif,7924,2028879778.tif,0
gzsl_split,2,5431,518294709+-4710.tif,5414,518294257+-4258.tif,1
gzsl_split,2,5431,518294709+-4710.tif,9287,PUBLICATIONS0054764-.tif,0
gzsl_split,2,5439,518216731+-6732.tif,5393,522814914+-4915.tif,1
gzsl_split,2,5439,518216731+-6732.tif,11056,2024448902.tif,0
gzsl_split,2,5440,522933115+-3116.tif,5467,518304763+-4763a.tif,1
gzsl_split,2,5440,522933115+-3116.tif,3304,2023693199.tif,0
gzsl_split,2,5442,522704691+-4692.tif,5348,522933121+-3122.tif,1
gzsl_split,2,5442,522704691+-4692.tif,6049,2073623961.tif,0
gzsl_split,2,5446,518303706+-3707.tif,5293,522774889+-4890.tif,1
gzsl_split,2,5446,518303706+-3707.tif,1024,2029019709.tif,0
gzsl_split,2,5457,518303255+-3256.tif,5353,522863629+-3630.tif,1
gzsl_split,2,5457,518303255+-3256.tif,3766,83552197.tif,0
gzsl_split,2,5458,522717784+-7785.tif,5365,522768823+-8824.tif,1
gzsl_split,2,5458,522717784+-7785.tif,12244,2024027615_7617.tif,0
gzsl_split,2,5467,518304763+-4763a.tif,5430,518216702+-6703.tif,1
gzsl_split,2,5467,518304763+-4763a.tif,1470,506389321.tif,0
gzsl_split,2,5476,522863607+-3608.tif,5264,522776745+-6746.tif,1
gzsl_split,2,5476,522863607+-3608.tif,1460,506379649.tif,0
gzsl_split,2,5481,522768796+-8797.tif,5333,522774893+-4894.tif,1
gzsl_split,2,5481,522768796+-8797.tif,3202,50398880-8886.tif,0
gzsl_split,2,5490,522814896+-4897.tif,5458,522717784+-7785.tif,1
gzsl_split,2,5490,522814896+-4897.tif,6929,10016328_10016335.tif,0
gzsl_split,2,5493,518303072+-3073.tif,5361,522812554+-2556.tif,1
gzsl_split,2,5493,518303072+-3073.tif,11389,2056699653.tif,0
gzsl_split,2,5518,2028877318.tif,5546,2028967925.tif,1
gzsl_split,2,5518,2028877318.tif,6233,2024612597_2024612602.tif,0
gzsl_split,2,5520,2028877178.tif,5543,2028876899.tif,1
gzsl_split,2,5520,2028877178.tif,1805,2047230304_0312.tif,0
gzsl_split,2,5521,2028877291.tif,5547,2028876854.tif,1
gzsl_split,2,5521,2028877291.tif,9964,2029148292.tif,0
gzsl_split,2,5524,2028877261.tif,5527,2028831166.tif,1
gzsl_split,2,5524,2028877261.tif,8621,84460411_84460418.tif,0
gzsl_split,2,5527,2028831166.tif,5547,2028876854.tif,1
gzsl_split,2,5527,2028831166.tif,11065,2024448479.tif,0
gzsl_split,2,5543,2028876899.tif,5546,2028967925.tif,1
gzsl_split,2,5543,2028876899.tif,2763,50643953-3953.tif,0
gzsl_split,2,5546,2028967925.tif,5521,2028877291.tif,1
gzsl_split,2,5546,2028967925.tif,9148,2028874690.tif,0
gzsl_split,2,5547,2028876854.tif,5527,2028831166.tif,1
gzsl_split,2,5547,2028876854.tif,34,2025992080.tif,0
gzsl_split,2,5551,2072139638.tif,2205,PUBLICATIONS033840-3.tif,0
gzsl_split,2,5609,2030139486.tif,8146,2029178828_2029178829.tif,0
gzsl_split,2,5611,0011857028.tif,5405,518303634+-3635.tif,0
gzsl_split,2,5613,2083878814.tif,5615,2083873630.tif,1
gzsl_split,2,5613,2083878814.tif,1530,506389269_506389270.tif,0
gzsl_split,2,5615,2083873630.tif,5620,2083852054.tif,1
gzsl_split,2,5615,2083873630.tif,1874,50641582-1582.tif,0
gzsl_split,2,5620,2083852054.tif,5613,2083878814.tif,1
gzsl_split,2,5620,2083852054.tif,1926,50648548-8548.tif,0
gzsl_split,2,5624,2083854379.tif,5620,2083852054.tif,1
gzsl_split,2,5624,2083854379.tif,3229,2502243389_3399.tif,0
gzsl_split,2,5626,524103658+-3658.tif,5630,524217890+-7890.tif,1
gzsl_split,2,5626,524103658+-3658.tif,29,2026188450.tif,0
gzsl_split,2,5630,524217890+-7890.tif,5626,524103658+-3658.tif,1
gzsl_split,2,5630,524217890+-7890.tif,8866,2057437478_2057437479.tif,0
gzsl_split,2,5735,2044341456.tif,5756,2058091388.tif,1
gzsl_split,2,5735,2044341456.tif,3630,PUBLICATIONS008500-8.tif,0
gzsl_split,2,5750,2057032562.tif,5735,2044341456.tif,1
gzsl_split,2,5750,2057032562.tif,2117,2046886764.tif,0
gzsl_split,2,5753,2058055242.tif,5755,2058091493.tif,1
gzsl_split,2,5753,2058055242.tif,12181,2069717522.tif,0
gzsl_split,2,5755,2058091493.tif,5735,2044341456.tif,1
gzsl_split,2,5755,2058091493.tif,6056,2075023814.tif,0
gzsl_split,2,5756,2058091388.tif,5750,2057032562.tif,1
gzsl_split,2,5756,2058091388.tif,2257,50245558-5562.tif,0
gzsl_split,2,5758,2040226601.tif,5755,2058091493.tif,1
gzsl_split,2,5758,2040226601.tif,2234,2082334416_4425.tif,0
gzsl_split,2,5761,508468952.tif,5764,508466760+-6762.tif,1
gzsl_split,2,5761,508468952.tif,2177,2023510917.tif,0
gzsl_split,2,5764,508466760+-6762.tif,5761,508468952.tif,1
gzsl_split,2,5764,508466760+-6762.tif,1543,506389290.tif,0
gzsl_split,2,5779,2060571130.tif,5783,2074476548.tif,1
gzsl_split,2,5779,2060571130.tif,9699,2501868429_8442.tif,0
gzsl_split,2,5782,2075188694.tif,5783,2074476548.tif,1
gzsl_split,2,5782,2075188694.tif,5457,518303255+-3256.tif,0
gzsl_split,2,5783,2074476548.tif,5782,2075188694.tif,1
gzsl_split,2,5783,2074476548.tif,3426,50692467-2477.tif,0
gzsl_split,2,5784,2028704102.tif,5785,2028703466.tif,1
gzsl_split,2,5784,2028704102.tif,12140,2069726891.tif,0
gzsl_split,2,5785,2028703466.tif,5784,2028704102.tif,1
gzsl_split,2,5785,2028703466.tif,6804,2501157795.tif,0
gzsl_split,2,5798,2057639959.tif,5392,522856659+-6660.tif,0
gzsl_split,2,5805,89367078.tif,1396,2040762813.tif,0
gzsl_split,2,5815,1001857281.tif,3227,50347437-7439.tif,0
gzsl_split,2,5816,2073059405.tif,5817,2073086733.tif,1
gzsl_split,2,5816,2073059405.tif,1499,506389390.tif,0
gzsl_split,2,5817,2073086733.tif,5816,2073059405.tif,1
gzsl_split,2,5817,2073086733.tif,8630,84460628_84460635.tif,0
gzsl_split,2,5838,92019123.tif,5839,92019103.tif,1
gzsl_split,2,5838,92019123.tif,12225,2076948755_8756.tif,0
gzsl_split,2,5839,92019103.tif,5838,92019123.tif,1
gzsl_split,2,5839,92019103.tif,12059,2069726912.tif,0
gzsl_split,2,5852,86246795_6796.tif,9830,00092296_00092302.tif,0
gzsl_split,2,5862,2056458030_2056458031.tif,5867,2056458698.tif,1
gzsl_split,2,5862,2056458030_2056458031.tif,10984,2029223823.tif,0
gzsl_split,2,5867,2056458698.tif,5862,2056458030_2056458031.tif,1
gzsl_split,2,5867,2056458698.tif,2276,50579928-9928.tif,0
gzsl_split,2,5868,2056458083.tif,5862,2056458030_2056458031.tif,1
gzsl_split,2,5868,2056458083.tif,2628,10192666_10192676.tif,0
gzsl_split,2,5891,504087729.tif,6124,2057869040.tif,0
gzsl_split,2,5894,93107348.tif,1535,506389186_506389188.tif,0
gzsl_split,2,5953,2082950337.tif,2016,50508183-8184.tif,0
gzsl_split,2,5985,504755212.tif,3062,50610138-0138.tif,0
gzsl_split,2,5987,2021562017_2021562019.tif,6369,2046139779_9789.tif,0
gzsl_split,2,6027,509513194.tif,11960,10414360.tif,0
gzsl_split,2,6043,2075486083.tif,9452,PUBLICATIONS0052007-.tif,0
gzsl_split,2,6049,2073623961.tif,6064,2074676179.tif,1
gzsl_split,2,6049,2073623961.tif,1909,01126254_01126258.tif,0
gzsl_split,2,6050,2075547929.tif,6058,2073428813.tif,1
gzsl_split,2,6050,2075547929.tif,7931,2028880572.tif,0
gzsl_split,2,6051,2075787282.tif,6050,2075547929.tif,1
gzsl_split,2,6051,2075787282.tif,12140,2069726891.tif,0
gzsl_split,2,6052,2075548494.tif,6051,2075787282.tif,1
gzsl_split,2,6052,2075548494.tif,5300,518304456+-4457.tif,0
gzsl_split,2,6053,2073428498.tif,6050,2075547929.tif,1
gzsl_split,2,6053,2073428498.tif,1527,506389282.tif,0
gzsl_split,2,6054,2074210179.tif,6051,2075787282.tif,1
gzsl_split,2,6054,2074210179.tif,6118,2075192512.tif,0
gzsl_split,2,6055,2074824036.tif,6064,2074676179.tif,1
gzsl_split,2,6055,2074824036.tif,11434,2028346509.tif,0
gzsl_split,2,6056,2075023814.tif,6058,2073428813.tif,1
gzsl_split,2,6056,2075023814.tif,11843,2029018806_2029018809.tif,0
gzsl_split,2,6057,2074134138.tif,6065,2075547969.tif,1
gzsl_split,2,6057,2074134138.tif,8122,2505233688_3689.tif,0
gzsl_split,2,6058,2073428813.tif,6052,2075548494.tif,1
gzsl_split,2,6058,2073428813.tif,9859,00724352.tif,0
gzsl_split,2,6059,2074686866.tif,6066,2073624712.tif,1
gzsl_split,2,6059,2074686866.tif,10219,PUBLICATIONS045173-5.tif,0
gzsl_split,2,6060,2075327115.tif,6053,2073428498.tif,1
gzsl_split,2,6060,2075327115.tif,11599,2063856788_6789.tif,0
gzsl_split,2,6061,2075807066.tif,6051,2075787282.tif,1
gzsl_split,2,6061,2075807066.tif,3662,2505294397_4409.tif,0
gzsl_split,2,6062,2064807360.tif,6064,2074676179.tif,1
gzsl_split,2,6062,2064807360.tif,10260,2046155808_5817.tif,0
gzsl_split,2,6063,2075466736.tif,6061,2075807066.tif,1
gzsl_split,2,6063,2075466736.tif,12130,2069725273.tif,0
gzsl_split,2,6064,2074676179.tif,6054,2074210179.tif,1
gzsl_split,2,6064,2074676179.tif,10356,2025828843_2025828848.tif,0
gzsl_split,2,6065,2075547969.tif,6053,2073428498.tif,1
gzsl_split,2,6065,2075547969.tif,5154,2030395178.tif,0
gzsl_split,2,6066,2073624712.tif,6056,2075023814.tif,1
gzsl_split,2,6066,2073624712.tif,12095,2069732205.tif,0
gzsl_split,2,6067,2074492647.tif,6072,2022176858.tif,1
gzsl_split,2,6067,2074492647.tif,10336,10023185_10023186.tif,0
gzsl_split,2,6068,2072578438.tif,6115,2076930320.tif,1
gzsl_split,2,6068,2072578438.tif,12170,2069712120.tif,0
gzsl_split,2,6072,2022176858.tif,6142,2072139735.tif,1
gzsl_split,2,6072,2022176858.tif,3389,2024693420_2024693421.tif,0
gzsl_split,2,6075,2075715652.tif,6132,2072578432.tif,1
gzsl_split,2,6075,2075715652.tif,1885,50515394-5394.tif,0
gzsl_split,2,6079,2076962275.tif,6136,2076962049.tif,1
gzsl_split,2,6079,2076962275.tif,9581,10124543_10124554.tif,0
gzsl_split,2,6091,2072140132.tif,6108,2072578584.tif,1
gzsl_split,2,6091,2072140132.tif,10852,88988339.tif,0
gzsl_split,2,6108,2072578584.tif,6079,2076962275.tif,1
gzsl_split,2,6108,2072578584.tif,12218,2023075467.tif,0
gzsl_split,2,6113,2078529798.tif,6152,2076276379.tif,1
gzsl_split,2,6113,2078529798.tif,1488,506379656.tif,0
gzsl_split,2,6114,2074492132.tif,6124,2057869040.tif,1
gzsl_split,2,6114,2074492132.tif,1428,506389232.tif,0
gzsl_split,2,6115,2076930320.tif,6114,2074492132.tif,1
gzsl_split,2,6115,2076930320.tif,5783,2074476548.tif,0
gzsl_split,2,6118,2075192512.tif,6120,2078483180.tif,1
gzsl_split,2,6118,2075192512.tif,5953,2082950337.tif,0
gzsl_split,2,6119,2078482081.tif,6120,2078483180.tif,1
gzsl_split,2,6119,2078482081.tif,11059,2024446665_2024446670.tif,0
gzsl_split,2,6120,2078483180.tif,6119,2078482081.tif,1
gzsl_split,2,6120,2078483180.tif,6415,2063106349_2063106359.tif,0
gzsl_split,2,6124,2057869040.tif,6120,2078483180.tif,1
gzsl_split,2,6124,2057869040.tif,12028,01554012_4014.tif,0
gzsl_split,2,6132,2072578432.tif,6118,2075192512.tif,1
gzsl_split,2,6132,2072578432.tif,12096,2069711337.tif,0
gzsl_split,2,6136,2076962049.tif,6114,2074492132.tif,1
gzsl_split,2,6136,2076962049.tif,10053,50600723-0723.tif,0
gzsl_split,2,6142,2072139735.tif,6120,2078483180.tif,1
gzsl_split,2,6142,2072139735.tif,7051,0060061178.tif,0
gzsl_split,2,6144,2074645968.tif,6075,2075715652.tif,1
gzsl_split,2,6144,2074645968.tif,12170,2069712120.tif,0
gzsl_split,2,6152,2076276379.tif,6108,2072578584.tif,1
gzsl_split,2,6152,2076276379.tif,10297,PUBLICATIONS001414-1.tif,0
gzsl_split,2,6153,2076276370.tif,6072,2022176858.tif,1
gzsl_split,2,6153,2076276370.tif,2173,50396461-6461.tif,0
gzsl_split,2,6187,2074124527.tif,6191,2074124496.tif,1
gzsl_split,2,6187,2074124527.tif,11616,2063857550_7551.tif,0
gzsl_split,2,6191,2074124496.tif,6187,2074124527.tif,1
gzsl_split,2,6191,2074124496.tif,8619,84460427.tif,0
gzsl_split,2,6196,2063051503.tif,6197,2063051529.tif,1
gzsl_split,2,6196,2063051503.tif,3212,83142512_2519.tif,0
gzsl_split,2,6197,2063051529.tif,6196,2063051503.tif,1
gzsl_split,2,6197,2063051529.tif,6330,10196875_10196884.tif,0
gzsl_split,2,6198,518749978+-9981.tif,6200,522527733+-7735.tif,1
gzsl_split,2,6198,518749978+-9981.tif,11714,2055558231.tif,0
gzsl_split,2,6200,522527733+-7735.tif,6198,518749978+-9981.tif,1
gzsl_split,2,6200,522527733+-7735.tif,5615,2083873630.tif,0
gzsl_split,2,6203,2022951277_2022951280.tif,6405,50606566-6579.tif,1
gzsl_split,2,6203,2022951277_2022951280.tif,7926,2028880760.tif,0
gzsl_split,2,6209,50530523-0523.tif,6475,2021547210.tif,1
gzsl_split,2,6209,50530523-0523.tif,12001,10028402_10028403.tif,0
gzsl_split,2,6211,1005094856_1005094870.tif,6366,2023544393.tif,1
gzsl_split,2,6211,1005094856_1005094870.tif,3155,2028927226-a.tif,0
gzsl_split,2,6218,2501153530_2501153540.tif,6421,50613090-3090.tif,1
gzsl_split,2,6218,2501153530_2501153540.tif,2795,50591186-1191.tif,0
gzsl_split,2,6232,10083707_10083721.tif,6513,10344526_10344538.tif,1
gzsl_split,2,6232,10083707_10083721.tif,4854,2505422073.tif,0
gzsl_split,2,6233,2024612597_2024612602.tif,6385,2029170187_2029170198.tif,1
gzsl_split,2,6233,2024612597_2024612602.tif,5546,2028967925.tif,0
gzsl_split,2,6236,2060433780_3789.tif,6348,10063975_10063986.tif,1
gzsl_split,2,6236,2060433780_3789.tif,4863,514013569_514013571.tif,0
gzsl_split,2,6244,10346166_10346170.tif,6336,60162330_60162337.tif,1
gzsl_split,2,6244,10346166_10346170.tif,11101,515240206+-0206.tif,0
gzsl_split,2,6247,2505269764_9770.tif,6513,10344526_10344538.tif,1
gzsl_split,2,6247,2505269764_9770.tif,1414,506389373.tif,0
gzsl_split,2,6256,81778225_8228.tif,6505,50188514-8527.tif,1
gzsl_split,2,6256,81778225_8228.tif,9982,2056128893.tif,0
gzsl_split,2,6267,2026223963_2026223980.tif,6509,10419220_10419231.tif,1
gzsl_split,2,6267,2026223963_2026223980.tif,5490,522814896+-4897.tif,0
gzsl_split,2,6270,10329877_10329899.tif,6454,11287600_11287605.tif,1
gzsl_split,2,6270,10329877_10329899.tif,11035,517950614+-0614.tif,0
gzsl_split,2,6272,2023050604_2023050610.tif,6369,2046139779_9789.tif,1
gzsl_split,2,6272,2023050604_2023050610.tif,2275,2023479125_2023479130.tif,0
gzsl_split,2,6301,2505220071_0077.tif,6369,2046139779_9789.tif,1
gzsl_split,2,6301,2505220071_0077.tif,10008,1003189745_1003189753.tif,0
gzsl_split,2,6302,PUBLICATIONS004709-4.tif,6203,2022951277_2022951280.tif,1
gzsl_split,2,6302,PUBLICATIONS004709-4.tif,6729,1002974962_1002974963.tif,0
gzsl_split,2,6317,83251873_1880.tif,6348,10063975_10063986.tif,1
gzsl_split,2,6317,83251873_1880.tif,3735,2083866211.tif,0
gzsl_split,2,6323,2502140958_0968.tif,6410,50546074-6095.tif,1
gzsl_split,2,6323,2502140958_0968.tif,3250,50508261-8261.tif,0
gzsl_split,2,6328,50249400-9409.tif,6415,2063106349_2063106359.tif,1
gzsl_split,2,6328,50249400-9409.tif,3059,87492289_2292.tif,0
gzsl_split,2,6330,10196875_10196884.tif,6267,2026223963_2026223980.tif,1
gzsl_split,2,6330,10196875_10196884.tif,6091,2072140132.tif,0
gzsl_split,2,6332,PUBLICATIONS016742-6.tif,6456,2001226657_2001226663.tif,1
gzsl_split,2,6332,PUBLICATIONS016742-6.tif,3604,PUBLICATIONS019766-9.tif,0
gzsl_split,2,6335,2025822941_2025822949.tif,6421,50613090-3090.tif,1
gzsl_split,2,6335,2025822941_2025822949.tif,1111,2084619237_9238.tif,0
gzsl_split,2,6336,60162330_60162337.tif,6512,10063949_10063959.tif,1
gzsl_split,2,6336,60162330_60162337.tif,12143,2069714560.tif,0
gzsl_split,2,6337,10017919_10017929.tif,6256,81778225_8228.tif,1
gzsl_split,2,6337,10017919_10017929.tif,3241,2029163301_2029163310.tif,0
gzsl_split,2,6340,2063942020_2041.tif,6330,10196875_10196884.tif,1
gzsl_split,2,6340,2063942020_2041.tif,9897,80425154_5155.tif,0
gzsl_split,2,6346,PUBLICATIONS005042-5.tif,6405,50606566-6579.tif,1
gzsl_split,2,6346,PUBLICATIONS005042-5.tif,3662,2505294397_4409.tif,0
gzsl_split,2,6348,10063975_10063986.tif,6475,2021547210.tif,1
gzsl_split,2,6348,10063975_10063986.tif,39,2026188264.tif,0
gzsl_split,2,6363,50259475-9492.tif,6330,10196875_10196884.tif,1
gzsl_split,2,6363,50259475-9492.tif,1573,0001227943.tif,0
