,class_name,class_number,doc_path,doc_id,split
5530,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014471-44.tif,CTRSP-FILES014471-44.tif,3
5531,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50655122-5122.tif,50655122-5122.tif,1
5532,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10049942_10049944.tif,10049942_10049944.tif,1
5533,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015062241_2015062246.tif,2015062241_2015062246.tif,1
5534,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10396432.tif,10396432.tif,1
5537,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505530005_0010.tif,2505530005_0010.tif,1
5538,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2046562728_2729.tif,2046562728_2729.tif,2
5539,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024227381.tif,2024227381.tif,1
5540,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50460569-0569.tif,50460569-0569.tif,0
5541,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50499543-9544.tif,50499543-9544.tif,4
5542,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10420924.tif,10420924.tif,2
5543,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50585767-5767.tif,50585767-5767.tif,1
5545,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2001209558.tif,2001209558.tif,4
5546,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2048394933_4934.tif,2048394933_4934.tif,0
5547,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10405066_10405068.tif,10405066_10405068.tif,1
5548,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50539968-9968.tif,50539968-9968.tif,1
5549,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501203107.tif,2501203107.tif,3
5550,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/88715176.tif,88715176.tif,2
5551,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES015330-53.tif,CTRSP-FILES015330-53.tif,4
5553,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11292433.tif,11292433.tif,2
5554,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2050985176-a_2050985179.tif,2050985176-a_2050985179.tif,2
5555,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70106667-6670.tif,70106667-6670.tif,3
5556,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10420093.tif,10420093.tif,1
5557,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501781917_1919.tif,2501781917_1919.tif,3
5558,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2073425672_5673.tif,2073425672_5673.tif,3
5559,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015046753.tif,2015046753.tif,3
5560,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417667.tif,10417667.tif,4
5561,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000116220_1000116222.tif,1000116220_1000116222.tif,1
5562,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2050743598.tif,2050743598.tif,4
5563,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10419883_10419884.tif,10419883_10419884.tif,4
5564,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2060489783_9786.tif,2060489783_9786.tif,2
5565,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2072043754_3755.tif,2072043754_3755.tif,2
5566,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10420074_10420077.tif,10420074_10420077.tif,4
5567,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2025816859.tif,2025816859.tif,1
5568,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014504.tif,11014504.tif,2
5569,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021594358.tif,2021594358.tif,1
5571,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024968934_2024968948.tif,2024968934_2024968948.tif,1
5572,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70105450-5457.tif,70105450-5457.tif,1
5573,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10396508.tif,10396508.tif,0
5575,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000279233_1000279236.tif,1000279233_1000279236.tif,2
5576,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2075584729.tif,2075584729.tif,2
5577,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014506_11014507.tif,11014506_11014507.tif,1
5578,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005073082_1005073087.tif,1005073082_1005073087.tif,4
5580,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50463432-3432.tif,50463432-3432.tif,2
5581,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023078994_2023078995.tif,2023078994_2023078995.tif,2
5582,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014516_11014517.tif,11014516_11014517.tif,1
5583,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501155471_2501155475.tif,2501155471_2501155475.tif,0
5584,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417792.tif,10417792.tif,1
5586,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2065398985.tif,2065398985.tif,3
5587,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/60002972.tif,60002972.tif,1
5588,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10189199_10189200.tif,10189199_10189200.tif,1
5589,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015068443.tif,2015068443.tif,4
5590,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50395362-5373.tif,50395362-5373.tif,2
5592,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50088883.tif,50088883.tif,4
5593,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70007929-7929.tif,70007929-7929.tif,3
5594,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023410418.tif,2023410418.tif,0
5596,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87487363.tif,87487363.tif,2
5597,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87132523_2526.tif,87132523_2526.tif,3
5598,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024964570_2024964571.tif,2024964570_2024964571.tif,0
5599,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028341347_2028341349.tif,2028341347_2028341349.tif,2
5600,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005133294_1005133295.tif,1005133294_1005133295.tif,4
5602,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/0000022779.tif,0000022779.tif,0
5603,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002485828.tif,1002485828.tif,3
5604,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11007166_11007169.tif,11007166_11007169.tif,3
5605,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024964525.tif,2024964525.tif,1
5606,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501634625.tif,2501634625.tif,2
5607,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002965448.tif,1002965448.tif,3
5608,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014491-44.tif,CTRSP-FILES014491-44.tif,2
5609,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87152217_2220.tif,87152217_2220.tif,4
5610,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/60004579_60004580.tif,60004579_60004580.tif,2
5611,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/85702310_2318.tif,85702310_2318.tif,4
5612,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10425680_10425684.tif,10425680_10425684.tif,2
5613,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023381463.tif,2023381463.tif,3
5616,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021551718_2021551719.tif,2021551718_2021551719.tif,1
5617,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11320377.tif,11320377.tif,4
5618,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10021698_10021700.tif,10021698_10021700.tif,4
5619,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023094885.tif,2023094885.tif,2
5620,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87460716.tif,87460716.tif,0
5621,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000116839_1000116842.tif,1000116839_1000116842.tif,4
5622,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417994.tif,10417994.tif,4
5623,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS0049980-.tif,PUBLICATIONS0049980-.tif,4
5624,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014484_11014485.tif,11014484_11014485.tif,4
5625,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/03602861_03602864.tif,03602861_03602864.tif,3
5626,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000211765_1000211766.tif,1000211765_1000211766.tif,0
5627,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10359169_10359171.tif,10359169_10359171.tif,0
5628,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS017392-7.tif,PUBLICATIONS017392-7.tif,0
5630,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2029233977.tif,2029233977.tif,4
5632,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/40025123-5123.tif,40025123-5123.tif,4
5634,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501225958.tif,2501225958.tif,4
5635,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10401748_10401749.tif,10401748_10401749.tif,1
5636,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000132103.tif,1000132103.tif,3
5637,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10016328_10016335.tif,10016328_10016335.tif,4
5639,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023513529.tif,2023513529.tif,3
5640,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87503311.tif,87503311.tif,1
5641,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87594105_87594111.tif,87594105_87594111.tif,0
5642,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501195684_2501195698.tif,2501195684_2501195698.tif,4
5643,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014512_11014513.tif,11014512_11014513.tif,3
5646,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10051955.tif,10051955.tif,2
5647,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87208055_8058.tif,87208055_8058.tif,2
5648,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028368648_8649.tif,2028368648_8649.tif,2
5649,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501872203.tif,2501872203.tif,1
5650,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50614617-4619.tif,50614617-4619.tif,3
5651,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2056122559.tif,2056122559.tif,1
5652,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2056440559.tif,2056440559.tif,0
5653,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50738444-8444.tif,50738444-8444.tif,4
5654,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000117128_1000117129.tif,1000117128_1000117129.tif,1
5656,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10015537_10015541.tif,10015537_10015541.tif,2
5657,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505313035_3037.tif,2505313035_3037.tif,4
5658,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003724701.tif,1003724701.tif,1
5659,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/00088684.tif,00088684.tif,4
5660,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/0000022892.tif,0000022892.tif,1
5661,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10412800.tif,10412800.tif,3
5664,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2074281352_1356.tif,2074281352_1356.tif,3
5665,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS004567-4.tif,PUBLICATIONS004567-4.tif,4
5666,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014467-44.tif,CTRSP-FILES014467-44.tif,1
5667,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87625663_87625665.tif,87625663_87625665.tif,4
5670,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10419499.tif,10419499.tif,2
5671,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2046129231.tif,2046129231.tif,4
5672,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50284217-4223.tif,50284217-4223.tif,3
5673,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024221812.tif,2024221812.tif,0
5674,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10063634_10063636.tif,10063634_10063636.tif,2
5675,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015015237_2015015238.tif,2015015237_2015015238.tif,3
5676,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70007953-7955.tif,70007953-7955.tif,1
5679,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2502137601.tif,2502137601.tif,4
5682,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028426819.tif,2028426819.tif,3
5683,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023444881_2023444883.tif,2023444881_2023444883.tif,2
5684,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50086312.tif,50086312.tif,3
5685,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87132555_2556.tif,87132555_2556.tif,2
5686,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023064559.tif,2023064559.tif,1
5687,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10404221.tif,10404221.tif,2
5688,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028455153_2028455154.tif,2028455153_2028455154.tif,1
5689,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10120756_10120758.tif,10120756_10120758.tif,1
5690,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014481-44.tif,CTRSP-FILES014481-44.tif,2
5691,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11286983.tif,11286983.tif,2
5692,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87485481.tif,87485481.tif,1
5693,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11065222.tif,11065222.tif,4
5694,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87490513.tif,87490513.tif,2
5696,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10411782.tif,10411782.tif,2
5697,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021546492.tif,2021546492.tif,1
5698,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024988831.tif,2024988831.tif,2
5699,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS038571-8.tif,PUBLICATIONS038571-8.tif,2
5700,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021553691.tif,2021553691.tif,1
5701,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2074904956_4958.tif,2074904956_4958.tif,4
5703,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024955627_2024955628.tif,2024955627_2024955628.tif,3
5705,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/03732931_03732932.tif,03732931_03732932.tif,4
5706,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87466100.tif,87466100.tif,3
5707,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023510739_2023510740.tif,2023510739_2023510740.tif,1
5710,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS045074-5.tif,PUBLICATIONS045074-5.tif,3
5711,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50204228-4228.tif,50204228-4228.tif,3
5712,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021627369.tif,2021627369.tif,3
5714,307,238,/home/lucasabm/datasets/la-cdip-2/307/0001219983.tif,0001219983.tif,1
5715,307,238,/home/lucasabm/datasets/la-cdip-2/307/0001220038.tif,0001220038.tif,1
5716,307,238,/home/lucasabm/datasets/la-cdip-2/307/0001219972.tif,0001219972.tif,1
5717,307,238,/home/lucasabm/datasets/la-cdip-2/307/0001219961.tif,0001219961.tif,1
5718,307,238,/home/lucasabm/datasets/la-cdip-2/307/0001219984.tif,0001219984.tif,1
5719,307,238,/home/lucasabm/datasets/la-cdip-2/307/0001220012.tif,0001220012.tif,1
5720,307,238,/home/lucasabm/datasets/la-cdip-2/307/0001220011.tif,0001220011.tif,1
5721,270,239,/home/lucasabm/datasets/la-cdip-2/270/509178082.tif,509178082.tif,1
5722,270,239,/home/lucasabm/datasets/la-cdip-2/270/509211476.tif,509211476.tif,1
5723,108,240,/home/lucasabm/datasets/la-cdip-2/108/2074743921.tif,2074743921.tif,4
5724,108,240,/home/lucasabm/datasets/la-cdip-2/108/2074743915.tif,2074743915.tif,4
5725,107,241,/home/lucasabm/datasets/la-cdip-2/107/0060365394.tif,0060365394.tif,4
5729,6,243,/home/lucasabm/datasets/la-cdip-2/6/517157937+-7937.tif,517157937+-7937.tif,1
5730,6,243,/home/lucasabm/datasets/la-cdip-2/6/517157709+-7709.tif,517157709+-7709.tif,1
5731,6,243,/home/lucasabm/datasets/la-cdip-2/6/517504120+-4120.tif,517504120+-4120.tif,2
5732,6,243,/home/lucasabm/datasets/la-cdip-2/6/520911483+-1483.tif,520911483+-1483.tif,2
5733,64,244,/home/lucasabm/datasets/la-cdip-2/64/2028999794.tif,2028999794.tif,4
5734,64,244,/home/lucasabm/datasets/la-cdip-2/64/2028999796.tif,2028999796.tif,1
5735,474,245,/home/lucasabm/datasets/la-cdip-2/474/2054136512_2054136530.tif,2054136512_2054136530.tif,0
5736,474,245,/home/lucasabm/datasets/la-cdip-2/474/2054136546_2054136547.tif,2054136546_2054136547.tif,0
5737,474,245,/home/lucasabm/datasets/la-cdip-2/474/2054136537.tif,2054136537.tif,0
5738,382,247,/home/lucasabm/datasets/la-cdip-2/382/2023860541.tif,2023860541.tif,3
5739,382,247,/home/lucasabm/datasets/la-cdip-2/382/2073327381.tif,2073327381.tif,3
5740,382,247,/home/lucasabm/datasets/la-cdip-2/382/2082417676.tif,2082417676.tif,3
5741,382,247,/home/lucasabm/datasets/la-cdip-2/382/2077984401.tif,2077984401.tif,3
5742,101,248,/home/lucasabm/datasets/la-cdip-2/101/96159223.tif,96159223.tif,0
5743,101,248,/home/lucasabm/datasets/la-cdip-2/101/96159228.tif,96159228.tif,0
5744,131,249,/home/lucasabm/datasets/la-cdip-2/131/2063197024.tif,2063197024.tif,2
5745,131,249,/home/lucasabm/datasets/la-cdip-2/131/2063196600.tif,2063196600.tif,3
5750,485,250,/home/lucasabm/datasets/la-cdip-2/485/94050829.tif,94050829.tif,1
5751,485,250,/home/lucasabm/datasets/la-cdip-2/485/92660667_0668.tif,92660667_0668.tif,4
5752,485,250,/home/lucasabm/datasets/la-cdip-2/485/93810241_0244.tif,93810241_0244.tif,2
5753,485,250,/home/lucasabm/datasets/la-cdip-2/485/93242533.tif,93242533.tif,2
5755,485,250,/home/lucasabm/datasets/la-cdip-2/485/93810233_0236.tif,93810233_0236.tif,1
5764,416,252,/home/lucasabm/datasets/la-cdip-2/416/2075771822.tif,2075771822.tif,4
5766,505,253,/home/lucasabm/datasets/la-cdip-2/505/873712.tif,873712.tif,0
5767,505,253,/home/lucasabm/datasets/la-cdip-2/505/873582.tif,873582.tif,2
5768,445,254,/home/lucasabm/datasets/la-cdip-2/445/2086083862.tif,2086083862.tif,3
5769,445,254,/home/lucasabm/datasets/la-cdip-2/445/2086081162.tif,2086081162.tif,3
5770,445,254,/home/lucasabm/datasets/la-cdip-2/445/2086081025.tif,2086081025.tif,3
5771,445,254,/home/lucasabm/datasets/la-cdip-2/445/2086080822.tif,2086080822.tif,3
5772,445,254,/home/lucasabm/datasets/la-cdip-2/445/2086084031.tif,2086084031.tif,3
5773,8,257,/home/lucasabm/datasets/la-cdip-2/8/2063608349.tif,2063608349.tif,4
5774,8,257,/home/lucasabm/datasets/la-cdip-2/8/2063613108.tif,2063613108.tif,1
5775,320,258,/home/lucasabm/datasets/la-cdip-2/320/95725660.tif,95725660.tif,3
5776,320,258,/home/lucasabm/datasets/la-cdip-2/320/98398972.tif,98398972.tif,3
5777,79,259,/home/lucasabm/datasets/la-cdip-2/79/86099162.tif,86099162.tif,1
5778,79,259,/home/lucasabm/datasets/la-cdip-2/79/86099230.tif,86099230.tif,3
5780,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838995_8999.tif,01838995_8999.tif,0
5781,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01835819_5823.tif,01835819_5823.tif,4
5782,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01840308.tif,01840308.tif,3
5783,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01841582_1586.tif,01841582_1586.tif,4
5784,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01837593_01837597.tif,01837593_01837597.tif,3
5787,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01837831_7835.tif,01837831_7835.tif,3
5788,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01835940_5944.tif,01835940_5944.tif,1
5791,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01835686_5690.tif,01835686_5690.tif,2
5792,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01839258_9262.tif,01839258_9262.tif,4
5794,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01839884_01839888.tif,01839884_01839888.tif,0
5795,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838566_8570.tif,01838566_8570.tif,1
5796,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01834317_01834321.tif,01834317_01834321.tif,1
5797,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838283_01838287.tif,01838283_01838287.tif,4
5798,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01840504_0508.tif,01840504_0508.tif,0
5799,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838213_8217.tif,01838213_8217.tif,4
5800,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01835346_5350.tif,01835346_5350.tif,1
5801,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01839149_01839153.tif,01839149_01839153.tif,1
5802,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01837077_7081.tif,01837077_7081.tif,1
5805,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01836313_6317.tif,01836313_6317.tif,2
5806,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01837219_7223.tif,01837219_7223.tif,3
5808,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01834415_01834418.tif,01834415_01834418.tif,2
5810,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01834758_4762.tif,01834758_4762.tif,2
5811,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01840231_0235.tif,01840231_0235.tif,0
5813,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01835679_01835683.tif,01835679_01835683.tif,0
5814,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01834963_4967.tif,01834963_4967.tif,4
5816,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01837789_7793.tif,01837789_7793.tif,4
5817,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01837254_7258.tif,01837254_7258.tif,4
5819,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838092_8096.tif,01838092_8096.tif,2
5820,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01840180_01840184.tif,01840180_01840184.tif,1
5821,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838360_01838364.tif,01838360_01838364.tif,4
5824,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838297_8301.tif,01838297_8301.tif,1
5825,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01834942_4946.tif,01834942_4946.tif,1
5826,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838234_01838238.tif,01838234_01838238.tif,3
5827,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01836795_01836799.tif,01836795_01836799.tif,2
5828,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838832_8836.tif,01838832_8836.tif,3
5829,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01840322_0326.tif,01840322_0326.tif,1
5831,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01835735_5739.tif,01835735_5739.tif,2
5832,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01838493_8497.tif,01838493_8497.tif,2
5833,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01839615_9619.tif,01839615_9619.tif,4
5834,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01834737_4741.tif,01834737_4741.tif,1
5835,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01836087_6091.tif,01836087_6091.tif,1
5837,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01837528_7532.tif,01837528_7532.tif,2
5838,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01841210_1214.tif,01841210_1214.tif,2
5839,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01841175_1179.tif,01841175_1179.tif,4
5841,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01841224_1228.tif,01841224_1228.tif,3
5842,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01836129_6133.tif,01836129_6133.tif,1
5843,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01839079_9083.tif,01839079_9083.tif,4
5844,national consensus 42318W,262,/home/lucasabm/datasets/la-cdip-2/national consensus 42318W/01835933_5937.tif,01835933_5937.tif,3
