,class_name,class_number,doc_path,doc_id,split
5440,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87490369_0370.tif,87490369_0370.tif,4
5441,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/0000571294.tif,0000571294.tif,4
5442,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002906163_1002906165.tif,1002906163_1002906165.tif,4
5443,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023381839.tif,2023381839.tif,4
5444,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2029018761.tif,2029018761.tif,4
5445,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002906678.tif,1002906678.tif,4
5446,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10229804_10229806.tif,10229804_10229806.tif,4
5447,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2047549402_2047549406.tif,2047549402_2047549406.tif,4
5448,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501115627.tif,2501115627.tif,4
5449,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2051516429_2051516430.tif,2051516429_2051516430.tif,4
5450,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50485852-5854.tif,50485852-5854.tif,4
5451,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024975613.tif,2024975613.tif,4
5452,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50411592-1603.tif,50411592-1603.tif,4
5453,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417300_10417301.tif,10417300_10417301.tif,4
5454,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2031368195_2031368200.tif,2031368195_2031368200.tif,4
5455,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501377657.tif,2501377657.tif,4
5456,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/01148527_8528.tif,01148527_8528.tif,4
5457,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505414279.tif,2505414279.tif,4
5458,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2010027812_2010027813.tif,2010027812_2010027813.tif,4
5459,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014480_11014481.tif,11014480_11014481.tif,4
5460,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2029254199.tif,2029254199.tif,4
5461,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50485821-5821.tif,50485821-5821.tif,4
5462,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10026199_10026200.tif,10026199_10026200.tif,4
5463,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/40004859-4866.tif,40004859-4866.tif,4
5464,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015063706.tif,2015063706.tif,4
5465,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003156660_1003156662.tif,1003156660_1003156662.tif,4
5466,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002310384_1002310385.tif,1002310384_1002310385.tif,4
5467,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1004865004_1004865014.tif,1004865004_1004865014.tif,4
5468,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50098890-8891.tif,50098890-8891.tif,4
5469,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003193823.tif,1003193823.tif,4
5470,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50575693-5696.tif,50575693-5696.tif,4
5471,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003156342.tif,1003156342.tif,4
5472,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/60001600.tif,60001600.tif,4
5473,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/01148914_01148915.tif,01148914_01148915.tif,4
5474,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005065446.tif,1005065446.tif,4
5475,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014493-44.tif,CTRSP-FILES014493-44.tif,4
5476,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2075005500.tif,2075005500.tif,4
5477,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/99035820_5821.tif,99035820_5821.tif,4
5478,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005148674_1005148675.tif,1005148674_1005148675.tif,4
5479,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10358036_10358043.tif,10358036_10358043.tif,4
5480,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501325972_2501325973.tif,2501325972_2501325973.tif,4
5481,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10334214_10334216.tif,10334214_10334216.tif,4
5482,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003839579_9580.tif,1003839579_9580.tif,4
5483,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417825_10417826.tif,10417825_10417826.tif,4
5484,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/01147581_01147582.tif,01147581_01147582.tif,4
5485,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024273627_2024273629.tif,2024273627_2024273629.tif,4
5486,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2010045494_2010045495.tif,2010045494_2010045495.tif,4
5487,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005118878_1005118879.tif,1005118878_1005118879.tif,4
5488,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2026349161.tif,2026349161.tif,4
5489,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2072044430.tif,2072044430.tif,4
5490,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501255400.tif,2501255400.tif,4
5491,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015059437.tif,2015059437.tif,4
5492,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505474011_4012.tif,2505474011_4012.tif,4
5493,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70107542-7544.tif,70107542-7544.tif,4
5494,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS015213-5.tif,PUBLICATIONS015213-5.tif,4
5495,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003725562_1003725566.tif,1003725562_1003725566.tif,4
5496,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/01148069_01148071.tif,01148069_01148071.tif,4
5497,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/0000135365.tif,0000135365.tif,4
5498,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2072535841.tif,2072535841.tif,4
5499,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417924.tif,10417924.tif,4
5500,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10150553_10150555.tif,10150553_10150555.tif,4
5501,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2502245459_5462.tif,2502245459_5462.tif,4
5502,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002367008.tif,1002367008.tif,4
5503,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11320376_11320377.tif,11320376_11320377.tif,4
5504,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87715648_87715650.tif,87715648_87715650.tif,4
5505,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024182877.tif,2024182877.tif,4
5506,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003727761.tif,1003727761.tif,4
5507,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/00622618_2620.tif,00622618_2620.tif,4
5508,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000116814-a.tif,1000116814-a.tif,4
5509,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS012915-2.tif,PUBLICATIONS012915-2.tif,4
5510,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/MASTER-SPP003432-343.tif,MASTER-SPP003432-343.tif,4
5511,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014497-44.tif,CTRSP-FILES014497-44.tif,4
5512,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501157795.tif,2501157795.tif,4
5513,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014500_11014501.tif,11014500_11014501.tif,4
5514,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50589981-0000.tif,50589981-0000.tif,4
5515,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2082627485.tif,2082627485.tif,4
5516,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11062205_11062206.tif,11062205_11062206.tif,4
5517,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10342646_10342650.tif,10342646_10342650.tif,4
5518,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028542801_2028542802.tif,2028542801_2028542802.tif,4
5519,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024925124.tif,2024925124.tif,4
5520,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11063285_11063287.tif,11063285_11063287.tif,4
5521,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005118705.tif,1005118705.tif,4
5522,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50645505-5505.tif,50645505-5505.tif,4
5523,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024994784.tif,2024994784.tif,4
5524,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021010413_2021010415.tif,2021010413_2021010415.tif,4
5525,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005117618_7619.tif,1005117618_7619.tif,4
5526,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015060201.tif,2015060201.tif,4
5527,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003881433_1434.tif,1003881433_1434.tif,4
5528,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50492730-2730.tif,50492730-2730.tif,4
5529,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014496_11014497.tif,11014496_11014497.tif,4
5530,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014471-44.tif,CTRSP-FILES014471-44.tif,4
5531,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50655122-5122.tif,50655122-5122.tif,4
5532,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10049942_10049944.tif,10049942_10049944.tif,4
5533,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015062241_2015062246.tif,2015062241_2015062246.tif,4
5534,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10396432.tif,10396432.tif,4
5535,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS007283-7.tif,PUBLICATIONS007283-7.tif,4
5536,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2001112695-a.tif,2001112695-a.tif,4
5537,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505530005_0010.tif,2505530005_0010.tif,4
5538,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2046562728_2729.tif,2046562728_2729.tif,4
5539,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024227381.tif,2024227381.tif,4
5540,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50460569-0569.tif,50460569-0569.tif,4
5541,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50499543-9544.tif,50499543-9544.tif,4
5542,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10420924.tif,10420924.tif,4
5543,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50585767-5767.tif,50585767-5767.tif,4
5544,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2029226925_2029226928.tif,2029226925_2029226928.tif,4
5545,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2001209558.tif,2001209558.tif,4
5546,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2048394933_4934.tif,2048394933_4934.tif,4
5547,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10405066_10405068.tif,10405066_10405068.tif,4
5548,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50539968-9968.tif,50539968-9968.tif,4
5549,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501203107.tif,2501203107.tif,4
5550,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/88715176.tif,88715176.tif,4
5551,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES015330-53.tif,CTRSP-FILES015330-53.tif,4
5552,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50369410-9414.tif,50369410-9414.tif,4
5553,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11292433.tif,11292433.tif,4
5554,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2050985176-a_2050985179.tif,2050985176-a_2050985179.tif,4
5555,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70106667-6670.tif,70106667-6670.tif,4
5556,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10420093.tif,10420093.tif,4
5557,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501781917_1919.tif,2501781917_1919.tif,4
5558,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2073425672_5673.tif,2073425672_5673.tif,4
5559,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015046753.tif,2015046753.tif,4
5560,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417667.tif,10417667.tif,4
5561,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000116220_1000116222.tif,1000116220_1000116222.tif,4
5562,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2050743598.tif,2050743598.tif,4
5563,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10419883_10419884.tif,10419883_10419884.tif,4
5564,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2060489783_9786.tif,2060489783_9786.tif,4
5565,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2072043754_3755.tif,2072043754_3755.tif,4
5566,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10420074_10420077.tif,10420074_10420077.tif,4
5567,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2025816859.tif,2025816859.tif,4
5568,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014504.tif,11014504.tif,4
5569,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021594358.tif,2021594358.tif,4
5570,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014477-44.tif,CTRSP-FILES014477-44.tif,4
5571,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024968934_2024968948.tif,2024968934_2024968948.tif,4
5572,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70105450-5457.tif,70105450-5457.tif,4
5573,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10396508.tif,10396508.tif,4
5574,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50614804-4814.tif,50614804-4814.tif,4
5575,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000279233_1000279236.tif,1000279233_1000279236.tif,4
5576,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2075584729.tif,2075584729.tif,4
5577,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014506_11014507.tif,11014506_11014507.tif,4
5578,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005073082_1005073087.tif,1005073082_1005073087.tif,4
5579,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021327139_7145.tif,2021327139_7145.tif,4
5580,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50463432-3432.tif,50463432-3432.tif,4
5581,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023078994_2023078995.tif,2023078994_2023078995.tif,4
5582,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014516_11014517.tif,11014516_11014517.tif,4
5583,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501155471_2501155475.tif,2501155471_2501155475.tif,4
5584,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417792.tif,10417792.tif,4
5585,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/00622584.tif,00622584.tif,4
5586,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2065398985.tif,2065398985.tif,4
5587,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/60002972.tif,60002972.tif,4
5588,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10189199_10189200.tif,10189199_10189200.tif,4
5589,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015068443.tif,2015068443.tif,4
5590,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50395362-5373.tif,50395362-5373.tif,4
5591,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417825_10417827.tif,10417825_10417827.tif,4
5592,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50088883.tif,50088883.tif,4
5593,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70007929-7929.tif,70007929-7929.tif,4
5594,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023410418.tif,2023410418.tif,4
5595,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021006751_2021006753.tif,2021006751_2021006753.tif,4
5596,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87487363.tif,87487363.tif,4
5597,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87132523_2526.tif,87132523_2526.tif,4
5598,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024964570_2024964571.tif,2024964570_2024964571.tif,4
5599,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028341347_2028341349.tif,2028341347_2028341349.tif,4
5600,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1005133294_1005133295.tif,1005133294_1005133295.tif,4
5601,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024987327.tif,2024987327.tif,4
5602,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/0000022779.tif,0000022779.tif,4
5603,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002485828.tif,1002485828.tif,4
5604,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11007166_11007169.tif,11007166_11007169.tif,4
5605,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024964525.tif,2024964525.tif,4
5606,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501634625.tif,2501634625.tif,4
5607,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1002965448.tif,1002965448.tif,4
5608,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014491-44.tif,CTRSP-FILES014491-44.tif,4
5609,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87152217_2220.tif,87152217_2220.tif,4
5610,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/60004579_60004580.tif,60004579_60004580.tif,4
5611,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/85702310_2318.tif,85702310_2318.tif,4
5612,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10425680_10425684.tif,10425680_10425684.tif,4
5613,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023381463.tif,2023381463.tif,4
5614,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10234707_10234708.tif,10234707_10234708.tif,4
5615,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2026135716.tif,2026135716.tif,4
5616,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2021551718_2021551719.tif,2021551718_2021551719.tif,4
5617,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11320377.tif,11320377.tif,4
5618,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10021698_10021700.tif,10021698_10021700.tif,4
5619,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023094885.tif,2023094885.tif,4
5620,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87460716.tif,87460716.tif,4
5621,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000116839_1000116842.tif,1000116839_1000116842.tif,4
5622,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10417994.tif,10417994.tif,4
5623,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS0049980-.tif,PUBLICATIONS0049980-.tif,4
5624,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014484_11014485.tif,11014484_11014485.tif,4
5625,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/03602861_03602864.tif,03602861_03602864.tif,4
5626,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000211765_1000211766.tif,1000211765_1000211766.tif,4
5627,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10359169_10359171.tif,10359169_10359171.tif,4
5628,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS017392-7.tif,PUBLICATIONS017392-7.tif,4
5629,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/01078293.tif,01078293.tif,4
5630,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2029233977.tif,2029233977.tif,4
5631,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023515879_2023515881.tif,2023515879_2023515881.tif,4
5632,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/40025123-5123.tif,40025123-5123.tif,4
5633,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501634714.tif,2501634714.tif,4
5634,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501225958.tif,2501225958.tif,4
5635,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10401748_10401749.tif,10401748_10401749.tif,4
5636,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000132103.tif,1000132103.tif,4
5637,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10016328_10016335.tif,10016328_10016335.tif,4
5638,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000796101.tif,1000796101.tif,4
5639,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023513529.tif,2023513529.tif,4
5640,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87503311.tif,87503311.tif,4
5641,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87594105_87594111.tif,87594105_87594111.tif,4
5642,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501195684_2501195698.tif,2501195684_2501195698.tif,4
5643,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11014512_11014513.tif,11014512_11014513.tif,4
5644,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10402961.tif,10402961.tif,4
5645,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2065399102_9103.tif,2065399102_9103.tif,4
5646,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10051955.tif,10051955.tif,4
5647,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87208055_8058.tif,87208055_8058.tif,4
5648,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028368648_8649.tif,2028368648_8649.tif,4
5649,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2501872203.tif,2501872203.tif,4
5650,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50614617-4619.tif,50614617-4619.tif,4
5651,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2056122559.tif,2056122559.tif,4
5652,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2056440559.tif,2056440559.tif,4
5653,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50738444-8444.tif,50738444-8444.tif,4
5654,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1000117128_1000117129.tif,1000117128_1000117129.tif,4
5655,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023513341.tif,2023513341.tif,4
5656,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10015537_10015541.tif,10015537_10015541.tif,4
5657,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505313035_3037.tif,2505313035_3037.tif,4
5658,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/1003724701.tif,1003724701.tif,4
5659,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/00088684.tif,00088684.tif,4
5660,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/0000022892.tif,0000022892.tif,4
5661,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10412800.tif,10412800.tif,4
5662,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505117857.tif,2505117857.tif,4
5663,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50569400-9419.tif,50569400-9419.tif,4
5664,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2074281352_1356.tif,2074281352_1356.tif,4
5665,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/PUBLICATIONS004567-4.tif,PUBLICATIONS004567-4.tif,4
5666,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/CTRSP-FILES014467-44.tif,CTRSP-FILES014467-44.tif,4
5667,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87625663_87625665.tif,87625663_87625665.tif,4
5668,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/11006313.tif,11006313.tif,4
5669,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2025994589-c.tif,2025994589-c.tif,4
5670,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10419499.tif,10419499.tif,4
5671,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2046129231.tif,2046129231.tif,4
5672,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50284217-4223.tif,50284217-4223.tif,4
5673,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2024221812.tif,2024221812.tif,4
5674,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/10063634_10063636.tif,10063634_10063636.tif,4
5675,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2015015237_2015015238.tif,2015015237_2015015238.tif,4
5676,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/70007953-7955.tif,70007953-7955.tif,4
5677,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2073796288_6289.tif,2073796288_6289.tif,4
5678,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2046815089_2046815090.tif,2046815089_2046815090.tif,4
5679,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2502137601.tif,2502137601.tif,4
5680,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2074636279.tif,2074636279.tif,4
5681,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2505474936.tif,2505474936.tif,4
5682,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2028426819.tif,2028426819.tif,4
5683,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023444881_2023444883.tif,2023444881_2023444883.tif,4
5684,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/50086312.tif,50086312.tif,4
5685,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/87132555_2556.tif,87132555_2556.tif,4
5686,without_title,237,/home/lucasabm/datasets/la-cdip-2/without_title/2023064559.tif,2023064559.tif,4
