,class_name,class_number,doc_path,doc_id,split
23991,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714726.tif,2069714726.tif,0
23992,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069738127.tif,2069738127.tif,0
23993,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069710050.tif,2069710050.tif,0
23994,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721233.tif,2069721233.tif,0
23995,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069730852.tif,2069730852.tif,0
23996,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069718402.tif,2069718402.tif,0
23997,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727549.tif,2069727549.tif,0
23998,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2082349943.tif,2082349943.tif,0
23999,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2031308387.tif,2031308387.tif,0
24000,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069723207.tif,2069723207.tif,0
24001,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2031309353.tif,2031309353.tif,0
24002,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724764.tif,2069724764.tif,0
24003,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721302.tif,2069721302.tif,0
24004,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069732404.tif,2069732404.tif,0
24005,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069731111.tif,2069731111.tif,0
24006,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069716407.tif,2069716407.tif,0
24007,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069734514.tif,2069734514.tif,0
24008,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069739882.tif,2069739882.tif,0
24009,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727123.tif,2069727123.tif,0
24010,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727804.tif,2069727804.tif,0
24011,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069732770.tif,2069732770.tif,0
24012,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069736674.tif,2069736674.tif,0
24013,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2053453681.tif,2053453681.tif,0
24014,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069717592.tif,2069717592.tif,0
24015,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727237.tif,2069727237.tif,0
24016,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727342.tif,2069727342.tif,0
24017,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069710668.tif,2069710668.tif,0
24018,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724017.tif,2069724017.tif,0
24019,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069722700.tif,2069722700.tif,0
24020,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069737065.tif,2069737065.tif,0
24021,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069719388.tif,2069719388.tif,0
24022,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2057640447.tif,2057640447.tif,0
24023,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069718120.tif,2069718120.tif,0
24024,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2053453344.tif,2053453344.tif,0
24025,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724833.tif,2069724833.tif,0
24026,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069739090.tif,2069739090.tif,0
24027,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069738686.tif,2069738686.tif,0
24028,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069718981.tif,2069718981.tif,0
24029,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069730798.tif,2069730798.tif,0
24030,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069733609.tif,2069733609.tif,0
24031,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069716855.tif,2069716855.tif,0
24032,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721548.tif,2069721548.tif,0
24033,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069734675.tif,2069734675.tif,0
24034,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721197.tif,2069721197.tif,0
24035,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069736933.tif,2069736933.tif,0
24036,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069738746.tif,2069738746.tif,0
24037,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721923.tif,2069721923.tif,0
24038,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069733426.tif,2069733426.tif,0
24039,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069739783.tif,2069739783.tif,0
24040,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069734442.tif,2069734442.tif,0
24041,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724113.tif,2069724113.tif,0
24042,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069735876.tif,2069735876.tif,0
24043,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069738007.tif,2069738007.tif,0
24044,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069726949.tif,2069726949.tif,0
24045,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069739627.tif,2069739627.tif,0
24046,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069720837.tif,2069720837.tif,0
24047,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069739492.tif,2069739492.tif,0
24048,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069739369.tif,2069739369.tif,0
24049,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069723894.tif,2069723894.tif,0
24050,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069715390.tif,2069715390.tif,0
24051,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069732647.tif,2069732647.tif,0
24052,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727861.tif,2069727861.tif,0
24053,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714141.tif,2069714141.tif,0
24054,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714399.tif,2069714399.tif,0
24055,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069722544.tif,2069722544.tif,0
24056,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069726400.tif,2069726400.tif,0
24057,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727777.tif,2069727777.tif,0
24058,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069740852.tif,2069740852.tif,0
24059,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069731264.tif,2069731264.tif,0
24060,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727225.tif,2069727225.tif,0
24061,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069722481.tif,2069722481.tif,0
24062,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069729419.tif,2069729419.tif,0
24063,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069729392.tif,2069729392.tif,0
24064,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724632.tif,2069724632.tif,0
24065,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069740125.tif,2069740125.tif,0
24066,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069719038.tif,2069719038.tif,0
24067,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724146.tif,2069724146.tif,0
24068,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069741278.tif,2069741278.tif,0
24069,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069725481.tif,2069725481.tif,0
24070,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2057879557.tif,2057879557.tif,0
24071,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069718003.tif,2069718003.tif,0
24072,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2053453643.tif,2053453643.tif,0
24073,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069728963.tif,2069728963.tif,0
24074,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2000695658.tif,2000695658.tif,0
24075,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724254.tif,2069724254.tif,0
24076,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069716480.tif,2069716480.tif,0
24077,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714111.tif,2069714111.tif,0
24078,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724236.tif,2069724236.tif,0
24079,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069729296.tif,2069729296.tif,0
24080,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069712758.tif,2069712758.tif,0
24081,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714117.tif,2069714117.tif,0
24082,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721242.tif,2069721242.tif,0
24083,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069733197.tif,2069733197.tif,0
24084,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069729967.tif,2069729967.tif,0
24085,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069717505.tif,2069717505.tif,0
24086,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069728536.tif,2069728536.tif,0
24087,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069713022.tif,2069713022.tif,0
24088,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069713780.tif,2069713780.tif,0
24089,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2031297747.tif,2031297747.tif,0
24090,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727120.tif,2069727120.tif,0
24091,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069735618.tif,2069735618.tif,0
24092,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069737382.tif,2069737382.tif,0
24093,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069733373.tif,2069733373.tif,0
24094,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069713478.tif,2069713478.tif,0
24095,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069717805.tif,2069717805.tif,0
24096,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069713818.tif,2069713818.tif,0
24097,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069712425.tif,2069712425.tif,0
24098,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069736990.tif,2069736990.tif,0
24099,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069729074.tif,2069729074.tif,0
24100,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069732389.tif,2069732389.tif,0
24101,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714330.tif,2069714330.tif,0
24102,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069726394.tif,2069726394.tif,0
24103,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721395.tif,2069721395.tif,0
24104,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069715610.tif,2069715610.tif,0
24105,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069741320.tif,2069741320.tif,0
24106,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069733194.tif,2069733194.tif,0
24107,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2051036362.tif,2051036362.tif,0
24108,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069725046.tif,2069725046.tif,0
24109,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2031295210.tif,2031295210.tif,0
24110,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2053781539.tif,2053781539.tif,0
24111,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069735408.tif,2069735408.tif,0
24112,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069723300.tif,2069723300.tif,0
24113,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069715168.tif,2069715168.tif,0
24114,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721638.tif,2069721638.tif,0
24115,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069738599.tif,2069738599.tif,0
24116,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069715362.tif,2069715362.tif,0
24117,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714129.tif,2069714129.tif,0
24118,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2031295804.tif,2031295804.tif,0
24119,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069725259.tif,2069725259.tif,0
24120,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069712560.tif,2069712560.tif,0
24121,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069737938.tif,2069737938.tif,0
24122,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069732506.tif,2069732506.tif,0
24123,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069733603.tif,2069733603.tif,0
24124,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069730994.tif,2069730994.tif,0
24125,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069720132.tif,2069720132.tif,0
24126,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069728173.tif,2069728173.tif,0
24127,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069731725.tif,2069731725.tif,0
24128,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069734639.tif,2069734639.tif,0
24129,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2031300929.tif,2031300929.tif,0
24130,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2053439839.tif,2053439839.tif,0
24131,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069715678.tif,2069715678.tif,0
24132,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069710894.tif,2069710894.tif,0
24133,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724275.tif,2069724275.tif,0
24134,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2022259762.tif,2022259762.tif,0
24135,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069712314.tif,2069712314.tif,0
24136,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069733002.tif,2069733002.tif,0
24137,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069711596.tif,2069711596.tif,0
24138,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069722843.tif,2069722843.tif,0
24139,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069738779.tif,2069738779.tif,0
24140,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069717439.tif,2069717439.tif,0
24141,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069714925.tif,2069714925.tif,0
24142,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069713976.tif,2069713976.tif,0
24143,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069731234.tif,2069731234.tif,0
24144,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069734349.tif,2069734349.tif,0
24145,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727471.tif,2069727471.tif,0
24146,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069734888.tif,2069734888.tif,0
24147,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069712500.tif,2069712500.tif,0
24148,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069735936.tif,2069735936.tif,0
24149,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069726877.tif,2069726877.tif,0
24150,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721377.tif,2069721377.tif,0
24151,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069716552.tif,2069716552.tif,0
24152,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069739051.tif,2069739051.tif,0
24153,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069717923.tif,2069717923.tif,0
24154,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069716185.tif,2069716185.tif,0
24155,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069736665.tif,2069736665.tif,0
24156,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069725766.tif,2069725766.tif,0
24157,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069710882.tif,2069710882.tif,0
24158,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721677.tif,2069721677.tif,0
24159,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069713907.tif,2069713907.tif,0
24160,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069724290.tif,2069724290.tif,0
24161,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069723426.tif,2069723426.tif,0
24162,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069712662.tif,2069712662.tif,0
24163,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2031308829.tif,2031308829.tif,0
24164,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069740933.tif,2069740933.tif,0
24165,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069727405.tif,2069727405.tif,0
24166,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069713249.tif,2069713249.tif,0
24167,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069721104.tif,2069721104.tif,0
24168,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069718711.tif,2069718711.tif,0
24169,specification-_sparse_specs-_basic_weight_spec,945,/home/mari/pibic/flat/specification-_sparse_specs-_basic_weight_spec/2069732758.tif,2069732758.tif,0
