,class_name,class_number,doc_path,doc_id,split
45707,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788307.tif,2040788307.tif,1
45708,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963485.tif,2040963485.tif,4
45709,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768194.tif,2040768194.tif,2
45710,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798711.tif,2040798711.tif,0
45711,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378638.tif,2041378638.tif,2
45712,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049477055.tif,2049477055.tif,4
45713,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041373815.tif,2041373815.tif,1
45714,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040771987.tif,2040771987.tif,2
45715,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041372152.tif,2041372152.tif,0
45718,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962553_2040962557.tif,2040962553_2040962557.tif,0
45719,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788457.tif,2040788457.tif,0
45720,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040755504_2040755505.tif,2040755504_2040755505.tif,1
45721,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756137.tif,2040756137.tif,0
45722,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040764508.tif,2040764508.tif,2
45723,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964827.tif,2040964827.tif,1
45724,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957112.tif,2040957112.tif,3
45725,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956712_2040956714.tif,2040956712_2040956714.tif,2
45727,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2045343089_2045343090.tif,2045343089_2045343090.tif,0
45728,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041376499.tif,2041376499.tif,4
45729,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040799812.tif,2040799812.tif,4
45730,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418083_2049418088.tif,2049418083_2049418088.tif,3
45731,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719194.tif,2041719194.tif,3
45732,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371982.tif,2041371982.tif,1
45733,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040801471.tif,2040801471.tif,0
45735,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719390_2041719391.tif,2041719390_2041719391.tif,4
45736,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418621.tif,2049418621.tif,0
45738,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040790085.tif,2040790085.tif,3
45739,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040793125.tif,2040793125.tif,1
45740,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963020.tif,2040963020.tif,1
45741,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719155.tif,2041719155.tif,0
45742,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964109.tif,2040964109.tif,0
45743,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766151.tif,2040766151.tif,1
45744,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040649501_2040649502.tif,2040649501_2040649502.tif,0
45745,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962492_2040962494.tif,2040962492_2040962494.tif,0
45746,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040163986.tif,2040163986.tif,4
45747,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040855273.tif,2040855273.tif,4
45748,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040764464.tif,2040764464.tif,4
45749,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956940_2040956946.tif,2040956940_2040956946.tif,4
45751,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766145.tif,2040766145.tif,1
45752,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964372_2040964376.tif,2040964372_2040964376.tif,2
45753,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788170.tif,2040788170.tif,3
45754,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721376_2041721378.tif,2041721376_2041721378.tif,0
45755,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041374519.tif,2041374519.tif,4
45756,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956085.tif,2040956085.tif,3
45757,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041720766.tif,2041720766.tif,0
45758,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963926.tif,2040963926.tif,2
45759,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791944.tif,2040791944.tif,4
45761,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040755517.tif,2040755517.tif,0
45762,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786245.tif,2040786245.tif,3
45763,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040801460.tif,2040801460.tif,3
45765,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041720056.tif,2041720056.tif,4
45766,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768951.tif,2040768951.tif,0
45767,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041377876.tif,2041377876.tif,3
45768,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962256.tif,2040962256.tif,4
45769,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957378.tif,2040957378.tif,1
45770,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788550.tif,2040788550.tif,2
45771,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963656.tif,2040963656.tif,4
45772,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371814_2041371817.tif,2041371814_2041371817.tif,1
45773,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041718879.tif,2041718879.tif,4
45774,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766162.tif,2040766162.tif,0
45775,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041379841_2041379846.tif,2041379841_2041379846.tif,4
45776,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040799711.tif,2040799711.tif,0
45777,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721374.tif,2041721374.tif,2
45779,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719034_2041719038.tif,2041719034_2041719038.tif,0
45783,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768288.tif,2040768288.tif,0
45784,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788166.tif,2040788166.tif,2
45785,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049431447.tif,2049431447.tif,3
45786,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788521.tif,2040788521.tif,3
45787,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768940.tif,2040768940.tif,4
45788,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792787.tif,2040792787.tif,3
45789,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792935.tif,2040792935.tif,0
45790,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418581.tif,2049418581.tif,3
45791,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791683.tif,2040791683.tif,1
45792,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378164.tif,2041378164.tif,0
45793,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786758.tif,2040786758.tif,4
45794,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957050_2040957051.tif,2040957050_2040957051.tif,4
45795,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788395_2040788400.tif,2040788395_2040788400.tif,3
45796,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040769306_2040769311.tif,2040769306_2040769311.tif,0
45797,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792933.tif,2040792933.tif,0
45798,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791976.tif,2040791976.tif,0
45799,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963006.tif,2040963006.tif,0
45800,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371053_2041371054.tif,2041371053_2041371054.tif,1
45801,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956551.tif,2040956551.tif,0
45802,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786313_2040786322.tif,2040786313_2040786322.tif,0
45804,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788462.tif,2040788462.tif,3
45805,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964102.tif,2040964102.tif,1
45806,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957011.tif,2040957011.tif,4
45807,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040769562.tif,2040769562.tif,4
45808,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040855181.tif,2040855181.tif,4
45809,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961984.tif,2040961984.tif,3
45810,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418595.tif,2049418595.tif,2
45811,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786707.tif,2040786707.tif,1
45812,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962310.tif,2040962310.tif,1
45813,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787043.tif,2040787043.tif,0
45814,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2043342651.tif,2043342651.tif,4
45815,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786278.tif,2040786278.tif,1
45816,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040771534_2040771550.tif,2040771534_2040771550.tif,0
45817,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049419274_2049419275.tif,2049419274_2049419275.tif,1
45818,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798918.tif,2040798918.tif,2
45819,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798888.tif,2040798888.tif,0
45820,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756205.tif,2040756205.tif,2
45821,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2048506151.tif,2048506151.tif,2
45823,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040801466_2040801467.tif,2040801466_2040801467.tif,1
45825,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798834.tif,2040798834.tif,1
45826,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765952.tif,2040765952.tif,0
45827,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788242.tif,2040788242.tif,1
45828,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786993.tif,2040786993.tif,0
45829,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040755392.tif,2040755392.tif,4
45830,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371057_2041371058.tif,2041371057_2041371058.tif,1
45831,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964749.tif,2040964749.tif,4
45833,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721354_2041721355.tif,2041721354_2041721355.tif,4
45834,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040769556.tif,2040769556.tif,3
45835,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2047925196.tif,2047925196.tif,0
45836,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040965004.tif,2040965004.tif,0
45837,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962538.tif,2040962538.tif,2
45838,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418675.tif,2049418675.tif,1
45839,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766176.tif,2040766176.tif,4
45840,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371965_2041371980.tif,2041371965_2041371980.tif,1
45841,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756097_2040756098.tif,2040756097_2040756098.tif,2
45842,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963587.tif,2040963587.tif,3
45843,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798875.tif,2040798875.tif,4
45844,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767772_2040767786.tif,2040767772_2040767786.tif,1
45845,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786339.tif,2040786339.tif,0
45846,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040920192.tif,2040920192.tif,4
45847,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719894.tif,2041719894.tif,1
45848,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768221_2040768264.tif,2040768221_2040768264.tif,1
45849,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788585.tif,2040788585.tif,4
45850,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049391646.tif,2049391646.tif,4
45851,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719409.tif,2041719409.tif,3
45852,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378313_2041378323.tif,2041378313_2041378323.tif,1
45853,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963690.tif,2040963690.tif,1
45854,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792899.tif,2040792899.tif,0
45855,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719592.tif,2041719592.tif,4
45856,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371774_2041371775.tif,2041371774_2041371775.tif,0
45857,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041379755_2041379756.tif,2041379755_2041379756.tif,1
45858,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957637_2040957640.tif,2040957637_2040957640.tif,2
45859,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786941.tif,2040786941.tif,3
45860,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040764561_2040764562.tif,2040764561_2040764562.tif,4
45861,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041377579.tif,2041377579.tif,4
45863,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719681.tif,2041719681.tif,3
45864,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041375346.tif,2041375346.tif,0
45865,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791590.tif,2040791590.tif,2
45866,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719156_2041719164.tif,2041719156_2041719164.tif,0
45867,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787033.tif,2040787033.tif,4
45868,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765681.tif,2040765681.tif,0
45870,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787018_2040787032.tif,2040787018_2040787032.tif,4
45873,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957326.tif,2040957326.tif,0
45874,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963808.tif,2040963808.tif,3
45875,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961646_2040961647.tif,2040961646_2040961647.tif,4
45876,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721123.tif,2041721123.tif,4
45877,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787474.tif,2040787474.tif,1
45878,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962616.tif,2040962616.tif,4
45879,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792853.tif,2040792853.tif,1
45880,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378166.tif,2041378166.tif,0
45881,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788157.tif,2040788157.tif,0
45882,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767733.tif,2040767733.tif,1
45883,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786070.tif,2040786070.tif,3
45884,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787505_2040787509.tif,2040787505_2040787509.tif,1
45885,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786603.tif,2040786603.tif,4
45886,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041376658_2041376664.tif,2041376658_2041376664.tif,1
45887,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040920440.tif,2040920440.tif,2
45888,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798663.tif,2040798663.tif,1
45889,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962328.tif,2040962328.tif,3
45890,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040801437.tif,2040801437.tif,2
45891,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768024_2040768061.tif,2040768024_2040768061.tif,0
45892,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963950.tif,2040963950.tif,0
45893,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040799797.tif,2040799797.tif,4
45894,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040999003.tif,2040999003.tif,2
45895,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041377927.tif,2041377927.tif,3
45896,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767915.tif,2040767915.tif,4
45897,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963012.tif,2040963012.tif,2
45898,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719361_2041719362.tif,2041719361_2041719362.tif,3
45899,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2071267434.tif,2071267434.tif,0
45900,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719776_2041719781.tif,2041719776_2041719781.tif,1
45901,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961672.tif,2040961672.tif,4
45902,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378640.tif,2041378640.tif,1
45903,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963987.tif,2040963987.tif,4
45904,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963907.tif,2040963907.tif,0
45905,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786934.tif,2040786934.tif,1
45906,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798645.tif,2040798645.tif,2
45907,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049431450.tif,2049431450.tif,0
45908,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765972.tif,2040765972.tif,0
45909,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766166.tif,2040766166.tif,1
45910,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040793013.tif,2040793013.tif,1
45911,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798679.tif,2040798679.tif,1
45912,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049423197_2049423330.tif,2049423197_2049423330.tif,1
45913,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787262_2040787263.tif,2040787262_2040787263.tif,3
45914,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765961.tif,2040765961.tif,3
45915,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041720535.tif,2041720535.tif,1
45917,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719676.tif,2041719676.tif,2
45918,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766171.tif,2040766171.tif,1
45919,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040160083.tif,2040160083.tif,1
45920,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962497.tif,2040962497.tif,1
45921,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788019_2040788020.tif,2040788019_2040788020.tif,1
45922,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041838831.tif,2041838831.tif,0
45923,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041724871_2041724875.tif,2041724871_2041724875.tif,4
45924,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721292.tif,2041721292.tif,1
45925,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041372109.tif,2041372109.tif,2
45926,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767972.tif,2040767972.tif,1
45927,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798730.tif,2040798730.tif,1
45928,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767929.tif,2040767929.tif,4
45929,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767612.tif,2040767612.tif,2
45930,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798867_2040798871.tif,2040798867_2040798871.tif,4
45931,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791928.tif,2040791928.tif,0
45932,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756752_2040756753.tif,2040756752_2040756753.tif,4
45933,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765611.tif,2040765611.tif,0
45934,budget-_leo_burnet_usa,1132,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040855112.tif,2040855112.tif,3
