,class_name,class_number,doc_path,doc_id,split
48154,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528759839+-9842.tif,528759839+-9842.tif,1
48155,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529312084+-2085.tif,529312084+-2085.tif,1
48156,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529234460+-4462.tif,529234460+-4462.tif,1
48157,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528403022+-3022.tif,528403022+-3022.tif,1
48158,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527921427+-1427.tif,527921427+-1427.tif,1
48159,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528481832+-1834.tif,528481832+-1834.tif,1
48160,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528344418+-4418.tif,528344418+-4418.tif,1
48161,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530912850+-2855.tif,530912850+-2855.tif,1
48162,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527896093+-6094.tif,527896093+-6094.tif,1
48163,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528800443+-0444.tif,528800443+-0444.tif,1
48164,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528406464+-6464.tif,528406464+-6464.tif,1
48165,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527793940+-3940.tif,527793940+-3940.tif,1
48166,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530975526+-5526.tif,530975526+-5526.tif,1
48167,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528513388+-3389.tif,528513388+-3389.tif,1
48168,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531441769+-1769.tif,531441769+-1769.tif,1
48169,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528442019+-2019.tif,528442019+-2019.tif,1
48170,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530296622+-6623.tif,530296622+-6623.tif,1
48171,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530424583+-4584.tif,530424583+-4584.tif,1
48172,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527815163+-5163.tif,527815163+-5163.tif,1
48173,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527813816+-3816.tif,527813816+-3816.tif,1
48174,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528011556+-1556.tif,528011556+-1556.tif,1
48175,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528015036+-5036.tif,528015036+-5036.tif,1
48176,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527826533+-6533.tif,527826533+-6533.tif,1
48177,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528439663+-9663.tif,528439663+-9663.tif,1
48178,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529336989+-6990.tif,529336989+-6990.tif,1
48179,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528004013+-4013.tif,528004013+-4013.tif,1
48180,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529255254+-5260.tif,529255254+-5260.tif,1
48181,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530292410+-2410.tif,530292410+-2410.tif,1
48182,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528442913+-2914.tif,528442913+-2914.tif,1
48183,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528015420+-5421.tif,528015420+-5421.tif,1
48184,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528867921+-7922.tif,528867921+-7922.tif,1
48185,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528005175+-5175.tif,528005175+-5175.tif,1
48186,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528489724+-9724.tif,528489724+-9724.tif,1
48187,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527926520+-6521.tif,527926520+-6521.tif,1
48188,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528089244+-9244.tif,528089244+-9244.tif,1
48189,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528859094+-9095.tif,528859094+-9095.tif,1
48190,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527969670+-9670.tif,527969670+-9670.tif,1
48191,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527899831+-9831.tif,527899831+-9831.tif,1
48192,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528082360+-2360.tif,528082360+-2360.tif,1
48193,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531436822+-6833.tif,531436822+-6833.tif,1
48194,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531244393+-4394.tif,531244393+-4394.tif,1
48195,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528413502+-3502.tif,528413502+-3502.tif,1
48196,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527889205+-9205.tif,527889205+-9205.tif,1
48197,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530971517+-1524.tif,530971517+-1524.tif,1
48198,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528746513+-6520.tif,528746513+-6520.tif,1
48199,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527820442+-0442.tif,527820442+-0442.tif,1
48200,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2073464202f_4203.tif,2073464202f_4203.tif,1
48201,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528023784+-3784.tif,528023784+-3784.tif,1
48202,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531324036+-4036.tif,531324036+-4036.tif,1
48203,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530545065+-5068.tif,530545065+-5068.tif,1
48204,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531302339+-2343.tif,531302339+-2343.tif,1
48205,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531278240+-8241.tif,531278240+-8241.tif,1
48206,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529330595+-0600.tif,529330595+-0600.tif,1
48207,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528832789+-2793.tif,528832789+-2793.tif,1
48208,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2078853563c_3564.tif,2078853563c_3564.tif,1
48209,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527854330+-4330.tif,527854330+-4330.tif,1
48210,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528346081+-6081.tif,528346081+-6081.tif,1
48211,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2083648135c_8136.tif,2083648135c_8136.tif,1
48212,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527883305+-3305.tif,527883305+-3305.tif,1
48213,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527812895+-2895.tif,527812895+-2895.tif,1
48214,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528017119+-7120.tif,528017119+-7120.tif,1
48215,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531225937+-5939.tif,531225937+-5939.tif,1
48216,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528027986+-7986.tif,528027986+-7986.tif,1
48217,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527925692+-5693.tif,527925692+-5693.tif,1
48218,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527911276+-1276.tif,527911276+-1276.tif,1
48219,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527805280+-5280.tif,527805280+-5280.tif,1
48220,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529043189+-3189.tif,529043189+-3189.tif,1
48221,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528340646+-0646.tif,528340646+-0646.tif,1
48222,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531234137+-4141.tif,531234137+-4141.tif,1
48223,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527925840+-5841.tif,527925840+-5841.tif,1
48224,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530596265+-6265.tif,530596265+-6265.tif,1
48225,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528439951+-9951.tif,528439951+-9951.tif,1
48226,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528445055+-5056.tif,528445055+-5056.tif,1
48227,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527884631+-4631.tif,527884631+-4631.tif,1
48228,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527979172+-9172.tif,527979172+-9172.tif,1
48229,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527886891+-6891.tif,527886891+-6891.tif,1
48230,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531279657+-9657.tif,531279657+-9657.tif,1
48231,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528863489+-3489.tif,528863489+-3489.tif,1
48232,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2070046715e.tif,2070046715e.tif,1
48233,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531416329+-6329.tif,531416329+-6329.tif,1
48234,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528746749+-6750.tif,528746749+-6750.tif,1
48235,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528790875+-0876.tif,528790875+-0876.tif,1
48236,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527804032+-4033.tif,527804032+-4033.tif,1
48237,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531645475+-5475.tif,531645475+-5475.tif,1
48238,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527803127+-3128.tif,527803127+-3128.tif,1
48239,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2085261926.tif,2085261926.tif,1
48240,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528373939+-3939.tif,528373939+-3939.tif,1
48241,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527924425+-4425.tif,527924425+-4425.tif,1
48242,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529211706+-1707.tif,529211706+-1707.tif,1
48243,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530603872+-3872.tif,530603872+-3872.tif,1
48244,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531246442+-6443.tif,531246442+-6443.tif,1
48245,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527865313+-5314.tif,527865313+-5314.tif,1
48246,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528891922+-1926.tif,528891922+-1926.tif,1
48247,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530974966+-4973.tif,530974966+-4973.tif,1
48248,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527926063+-6064.tif,527926063+-6064.tif,1
48249,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531443482+-3484.tif,531443482+-3484.tif,1
48250,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528796585+-6587.tif,528796585+-6587.tif,1
48251,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528012589+-2589.tif,528012589+-2589.tif,1
48252,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528377766+-7766.tif,528377766+-7766.tif,1
48253,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528024518+-4518.tif,528024518+-4518.tif,1
48254,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527815170+-5170.tif,527815170+-5170.tif,1
48255,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527840815+-0815.tif,527840815+-0815.tif,1
48256,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530760651+-0656.tif,530760651+-0656.tif,1
48257,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527790673+-0673.tif,527790673+-0673.tif,1
48258,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528790611+-0612.tif,528790611+-0612.tif,1
48259,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528745418+-5418.tif,528745418+-5418.tif,1
48260,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527847912+-7913.tif,527847912+-7913.tif,1
48261,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530767316+-7341.tif,530767316+-7341.tif,1
48262,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527880441+-0441.tif,527880441+-0441.tif,1
48263,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528003248+-3248.tif,528003248+-3248.tif,1
48264,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528989679+-9680.tif,528989679+-9680.tif,1
48265,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531621605+-1606.tif,531621605+-1606.tif,1
48266,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528419064+-9064.tif,528419064+-9064.tif,1
48267,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528342912+-2912.tif,528342912+-2912.tif,1
48268,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528342779+-2779.tif,528342779+-2779.tif,1
48269,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527792695+-2695.tif,527792695+-2695.tif,1
48270,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527975546+-5546.tif,527975546+-5546.tif,1
48271,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528057419+-7419.tif,528057419+-7419.tif,1
48272,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528007580+-7580.tif,528007580+-7580.tif,1
48273,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530918120+-8121.tif,530918120+-8121.tif,1
48274,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528342811+-2811.tif,528342811+-2811.tif,1
48275,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528011138+-1138.tif,528011138+-1138.tif,1
48276,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530484230+-4238.tif,530484230+-4238.tif,1
48277,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531718236+-8236.tif,531718236+-8236.tif,1
48278,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527925410+-5411.tif,527925410+-5411.tif,1
48279,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530237831+-7845.tif,530237831+-7845.tif,1
48280,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528694293+-4293.tif,528694293+-4293.tif,1
48281,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530971505+-1505.tif,530971505+-1505.tif,1
48282,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528014535+-4535.tif,528014535+-4535.tif,1
48283,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528835565+-5569.tif,528835565+-5569.tif,1
48284,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528007942+-7942.tif,528007942+-7942.tif,1
48285,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528028533+-8534.tif,528028533+-8534.tif,1
48286,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528759217+-9218.tif,528759217+-9218.tif,1
48287,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529315451+-5451.tif,529315451+-5451.tif,1
48288,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528807849+-7850.tif,528807849+-7850.tif,1
48289,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528003619+-3619.tif,528003619+-3619.tif,1
48290,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530590247+-0247.tif,530590247+-0247.tif,1
48291,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528478316+-8317.tif,528478316+-8317.tif,1
48292,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528754520+-4527.tif,528754520+-4527.tif,1
48293,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528379753+-9753.tif,528379753+-9753.tif,1
48294,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528832332+-2332.tif,528832332+-2332.tif,1
48295,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529336494+-6496.tif,529336494+-6496.tif,1
48296,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531544202+-4202.tif,531544202+-4202.tif,1
48297,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530460158+-0179.tif,530460158+-0179.tif,1
48298,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528341153+-1153.tif,528341153+-1153.tif,1
48299,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531083730+-3731.tif,531083730+-3731.tif,1
48300,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528892444+-2445.tif,528892444+-2445.tif,1
48301,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528742349+-2350.tif,528742349+-2350.tif,1
48302,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2081039305c.tif,2081039305c.tif,1
48303,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528417847+-7849.tif,528417847+-7849.tif,1
48304,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527902367+-2367.tif,527902367+-2367.tif,1
48305,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527903440+-3440.tif,527903440+-3440.tif,1
48306,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527883288+-3288.tif,527883288+-3288.tif,1
48307,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527889501+-9501.tif,527889501+-9501.tif,1
48308,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527887240+-7240.tif,527887240+-7240.tif,1
48309,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528758399+-8403.tif,528758399+-8403.tif,1
48310,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528676405+-6405.tif,528676405+-6405.tif,1
48311,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528416035+-6035.tif,528416035+-6035.tif,1
48312,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527998111+-8111.tif,527998111+-8111.tif,1
48313,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527884455+-4455.tif,527884455+-4455.tif,1
48314,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527825951+-5951.tif,527825951+-5951.tif,1
48315,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528016681+-6683.tif,528016681+-6683.tif,1
48316,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527969363+-9364.tif,527969363+-9364.tif,1
48317,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530505146+-5146.tif,530505146+-5146.tif,1
48318,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528586977+-6983.tif,528586977+-6983.tif,1
48319,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527848389+-8389.tif,527848389+-8389.tif,1
48320,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528745787+-5789.tif,528745787+-5789.tif,1
48321,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528340424+-0424.tif,528340424+-0424.tif,1
48322,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528055892+-5892.tif,528055892+-5892.tif,1
48323,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528743981+-3981.tif,528743981+-3981.tif,1
48324,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528758597+-8597.tif,528758597+-8597.tif,1
48325,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529042167+-2168.tif,529042167+-2168.tif,1
48326,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527825917+-5917.tif,527825917+-5917.tif,1
48327,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527802859+-2859.tif,527802859+-2859.tif,1
48328,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530239161+-9162.tif,530239161+-9162.tif,1
48329,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531305382+-5384.tif,531305382+-5384.tif,1
48330,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527861863+-1863.tif,527861863+-1863.tif,1
48331,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528798529+-8533.tif,528798529+-8533.tif,1
48332,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2085726658e_6659.tif,2085726658e_6659.tif,1
48333,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531250618+-0619.tif,531250618+-0619.tif,1
48334,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527844246+-4246.tif,527844246+-4246.tif,1
48335,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528377132+-7132.tif,528377132+-7132.tif,1
48336,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530905297+-5298.tif,530905297+-5298.tif,1
48337,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2083459006h_9007.tif,2083459006h_9007.tif,1
48338,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528023162+-3162.tif,528023162+-3162.tif,1
48339,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527795833+-5833.tif,527795833+-5833.tif,1
48340,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528053623+-3623.tif,528053623+-3623.tif,1
48341,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527862621+-2621.tif,527862621+-2621.tif,1
48342,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527806623+-6623.tif,527806623+-6623.tif,1
48343,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527942627+-2627.tif,527942627+-2627.tif,1
48344,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527800097+-0097.tif,527800097+-0097.tif,1
48345,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528403273+-3273.tif,528403273+-3273.tif,1
48346,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529213068+-3068.tif,529213068+-3068.tif,1
48347,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529225411+-5411.tif,529225411+-5411.tif,1
48348,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528473603+-3603.tif,528473603+-3603.tif,1
48349,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527813575+-3575.tif,527813575+-3575.tif,1
48350,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531649275+-9275.tif,531649275+-9275.tif,1
48351,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528803056+-3057.tif,528803056+-3057.tif,1
48352,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527974749+-4749.tif,527974749+-4749.tif,1
48353,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528020366+-0366.tif,528020366+-0366.tif,1
48354,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531620998+-0998.tif,531620998+-0998.tif,1
48355,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527926562+-6563.tif,527926562+-6563.tif,1
48356,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529286113+-6121.tif,529286113+-6121.tif,1
48357,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527971189+-1189.tif,527971189+-1189.tif,1
48358,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528850718+-0718.tif,528850718+-0718.tif,1
48359,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528489722+-9722.tif,528489722+-9722.tif,1
48360,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528019489+-9489.tif,528019489+-9489.tif,1
48361,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527967716+-7716.tif,527967716+-7716.tif,1
48362,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527889844+-9844.tif,527889844+-9844.tif,1
48363,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528804573+-4574.tif,528804573+-4574.tif,1
48364,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529235791+-5793.tif,529235791+-5793.tif,1
48365,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530504211+-4225.tif,530504211+-4225.tif,1
48366,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528409969+-9969.tif,528409969+-9969.tif,1
48367,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529266374+-6374.tif,529266374+-6374.tif,1
48368,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528746682+-6682.tif,528746682+-6682.tif,1
48369,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528017423+-7423.tif,528017423+-7423.tif,1
48370,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528740118+-0118.tif,528740118+-0118.tif,1
48371,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528747060+-7060.tif,528747060+-7060.tif,1
48372,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527970462+-0462.tif,527970462+-0462.tif,1
48373,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528858842+-8846.tif,528858842+-8846.tif,1
48374,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/529044431+-4432.tif,529044431+-4432.tif,1
48375,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528987538+-7542.tif,528987538+-7542.tif,1
48376,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531676377+-6377.tif,531676377+-6377.tif,1
48377,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528440550+-0550.tif,528440550+-0550.tif,1
48378,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531684470+-4470.tif,531684470+-4470.tif,1
48379,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528899760+-9760.tif,528899760+-9760.tif,1
48380,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/2081700258c_0259.tif,2081700258c_0259.tif,1
48381,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528693664+-3665.tif,528693664+-3665.tif,1
48382,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530763265+-3265.tif,530763265+-3265.tif,1
48383,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527926990+-6991.tif,527926990+-6991.tif,1
48384,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528418961+-8961.tif,528418961+-8961.tif,1
48385,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528342199+-2200.tif,528342199+-2200.tif,1
48386,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/530598296+-8296.tif,530598296+-8296.tif,1
48387,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528007639+-7639.tif,528007639+-7639.tif,1
48388,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527808018+-8018.tif,527808018+-8018.tif,1
48389,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527929856+-9856.tif,527929856+-9856.tif,1
48390,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527843570+-3570.tif,527843570+-3570.tif,1
48391,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527967613+-7614.tif,527967613+-7614.tif,1
48392,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528892288+-2288.tif,528892288+-2288.tif,1
48393,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528013063+-3063.tif,528013063+-3063.tif,1
48394,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/527928028+-8030.tif,527928028+-8030.tif,1
48395,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528901502+-1502.tif,528901502+-1502.tif,1
48396,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528439377+-9379.tif,528439377+-9379.tif,1
48397,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/531227875+-7875.tif,531227875+-7875.tif,1
48398,email-_from_to,1115,/home/mari/pibic/flat/email-_from_to/528802934+-2936.tif,528802934+-2936.tif,1
