,class_name,class_number,doc_path,doc_id,split
51065,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040801460.tif,2040801460.tif,3
51066,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792137_2040792142.tif,2040792137_2040792142.tif,3
51067,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041720056.tif,2041720056.tif,3
51068,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768951.tif,2040768951.tif,3
51069,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041377876.tif,2041377876.tif,3
51070,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962256.tif,2040962256.tif,3
51071,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957378.tif,2040957378.tif,3
51072,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788550.tif,2040788550.tif,3
51073,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963656.tif,2040963656.tif,3
51074,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371814_2041371817.tif,2041371814_2041371817.tif,3
51075,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041718879.tif,2041718879.tif,3
51076,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766162.tif,2040766162.tif,3
51077,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041379841_2041379846.tif,2041379841_2041379846.tif,3
51078,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040799711.tif,2040799711.tif,3
51079,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721374.tif,2041721374.tif,3
51080,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787254.tif,2040787254.tif,3
51081,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719034_2041719038.tif,2041719034_2041719038.tif,3
51082,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041720601_2041720602.tif,2041720601_2041720602.tif,3
51083,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041374498_2041374501.tif,2041374498_2041374501.tif,3
51084,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956524.tif,2040956524.tif,3
51085,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768288.tif,2040768288.tif,3
51086,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788166.tif,2040788166.tif,3
51087,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049431447.tif,2049431447.tif,3
51088,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788521.tif,2040788521.tif,3
51089,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768940.tif,2040768940.tif,3
51090,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792787.tif,2040792787.tif,3
51091,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792935.tif,2040792935.tif,3
51092,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418581.tif,2049418581.tif,3
51093,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791683.tif,2040791683.tif,3
51094,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378164.tif,2041378164.tif,3
51095,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786758.tif,2040786758.tif,3
51096,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957050_2040957051.tif,2040957050_2040957051.tif,3
51097,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788395_2040788400.tif,2040788395_2040788400.tif,3
51098,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040769306_2040769311.tif,2040769306_2040769311.tif,3
51099,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792933.tif,2040792933.tif,3
51100,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791976.tif,2040791976.tif,3
51101,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963006.tif,2040963006.tif,3
51102,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371053_2041371054.tif,2041371053_2041371054.tif,3
51103,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956551.tif,2040956551.tif,3
51104,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786313_2040786322.tif,2040786313_2040786322.tif,3
51105,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418805_2049418806.tif,2049418805_2049418806.tif,3
51106,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788462.tif,2040788462.tif,3
51107,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964102.tif,2040964102.tif,3
51108,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957011.tif,2040957011.tif,3
51109,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040769562.tif,2040769562.tif,3
51110,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040855181.tif,2040855181.tif,3
51111,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961984.tif,2040961984.tif,3
51112,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418595.tif,2049418595.tif,3
51113,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786707.tif,2040786707.tif,3
51114,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962310.tif,2040962310.tif,3
51115,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787043.tif,2040787043.tif,3
51116,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2043342651.tif,2043342651.tif,3
51117,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786278.tif,2040786278.tif,3
51118,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040771534_2040771550.tif,2040771534_2040771550.tif,3
51119,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049419274_2049419275.tif,2049419274_2049419275.tif,3
51120,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798918.tif,2040798918.tif,3
51121,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798888.tif,2040798888.tif,3
51122,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756205.tif,2040756205.tif,3
51123,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2048506151.tif,2048506151.tif,3
51124,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788027.tif,2040788027.tif,3
51125,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040801466_2040801467.tif,2040801466_2040801467.tif,3
51126,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962288.tif,2040962288.tif,3
51127,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798834.tif,2040798834.tif,3
51128,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765952.tif,2040765952.tif,3
51129,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788242.tif,2040788242.tif,3
51130,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786993.tif,2040786993.tif,3
51131,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040755392.tif,2040755392.tif,3
51132,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371057_2041371058.tif,2041371057_2041371058.tif,3
51133,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964749.tif,2040964749.tif,3
51134,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2043342678.tif,2043342678.tif,3
51135,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721354_2041721355.tif,2041721354_2041721355.tif,3
51136,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040769556.tif,2040769556.tif,3
51137,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2047925196.tif,2047925196.tif,3
51138,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040965004.tif,2040965004.tif,3
51139,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962538.tif,2040962538.tif,3
51140,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418675.tif,2049418675.tif,3
51141,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766176.tif,2040766176.tif,3
51142,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371965_2041371980.tif,2041371965_2041371980.tif,3
51143,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756097_2040756098.tif,2040756097_2040756098.tif,3
51144,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963587.tif,2040963587.tif,3
51145,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798875.tif,2040798875.tif,3
51146,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767772_2040767786.tif,2040767772_2040767786.tif,3
51147,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786339.tif,2040786339.tif,3
51148,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040920192.tif,2040920192.tif,3
51149,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719894.tif,2041719894.tif,3
51150,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768221_2040768264.tif,2040768221_2040768264.tif,3
51151,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788585.tif,2040788585.tif,3
51152,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049391646.tif,2049391646.tif,3
51153,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719409.tif,2041719409.tif,3
51154,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378313_2041378323.tif,2041378313_2041378323.tif,3
51155,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963690.tif,2040963690.tif,3
51156,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792899.tif,2040792899.tif,3
51157,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719592.tif,2041719592.tif,3
51158,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041371774_2041371775.tif,2041371774_2041371775.tif,3
51159,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041379755_2041379756.tif,2041379755_2041379756.tif,3
51160,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957637_2040957640.tif,2040957637_2040957640.tif,3
51161,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786941.tif,2040786941.tif,3
51162,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040764561_2040764562.tif,2040764561_2040764562.tif,3
51163,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041377579.tif,2041377579.tif,3
51164,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765924.tif,2040765924.tif,3
51165,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719681.tif,2041719681.tif,3
51166,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041375346.tif,2041375346.tif,3
51167,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791590.tif,2040791590.tif,3
51168,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719156_2041719164.tif,2041719156_2041719164.tif,3
51169,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787033.tif,2040787033.tif,3
51170,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765681.tif,2040765681.tif,3
51171,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768949.tif,2040768949.tif,3
51172,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787018_2040787032.tif,2040787018_2040787032.tif,3
51173,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786716.tif,2040786716.tif,3
51174,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962259.tif,2040962259.tif,3
51175,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957326.tif,2040957326.tif,3
51176,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963808.tif,2040963808.tif,3
51177,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961646_2040961647.tif,2040961646_2040961647.tif,3
51178,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721123.tif,2041721123.tif,3
51179,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787474.tif,2040787474.tif,3
51180,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962616.tif,2040962616.tif,3
51181,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792853.tif,2040792853.tif,3
51182,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378166.tif,2041378166.tif,3
51183,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788157.tif,2040788157.tif,3
51184,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767733.tif,2040767733.tif,3
51185,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786070.tif,2040786070.tif,3
51186,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787505_2040787509.tif,2040787505_2040787509.tif,3
51187,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786603.tif,2040786603.tif,3
51188,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041376658_2041376664.tif,2041376658_2041376664.tif,3
51189,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040920440.tif,2040920440.tif,3
51190,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798663.tif,2040798663.tif,3
51191,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962328.tif,2040962328.tif,3
51192,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040801437.tif,2040801437.tif,3
51193,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040768024_2040768061.tif,2040768024_2040768061.tif,3
51194,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963950.tif,2040963950.tif,3
51195,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040799797.tif,2040799797.tif,3
51196,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040999003.tif,2040999003.tif,3
51197,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041377927.tif,2041377927.tif,3
51198,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767915.tif,2040767915.tif,3
51199,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963012.tif,2040963012.tif,3
51200,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719361_2041719362.tif,2041719361_2041719362.tif,3
51201,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2071267434.tif,2071267434.tif,3
51202,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719776_2041719781.tif,2041719776_2041719781.tif,3
51203,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961672.tif,2040961672.tif,3
51204,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041378640.tif,2041378640.tif,3
51205,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963987.tif,2040963987.tif,3
51206,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963907.tif,2040963907.tif,3
51207,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786934.tif,2040786934.tif,3
51208,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798645.tif,2040798645.tif,3
51209,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049431450.tif,2049431450.tif,3
51210,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765972.tif,2040765972.tif,3
51211,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766166.tif,2040766166.tif,3
51212,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040793013.tif,2040793013.tif,3
51213,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798679.tif,2040798679.tif,3
51214,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049423197_2049423330.tif,2049423197_2049423330.tif,3
51215,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040787262_2040787263.tif,2040787262_2040787263.tif,3
51216,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765961.tif,2040765961.tif,3
51217,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041720535.tif,2041720535.tif,3
51218,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041718644.tif,2041718644.tif,3
51219,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041719676.tif,2041719676.tif,3
51220,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766171.tif,2040766171.tif,3
51221,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040160083.tif,2040160083.tif,3
51222,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962497.tif,2040962497.tif,3
51223,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040788019_2040788020.tif,2040788019_2040788020.tif,3
51224,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041838831.tif,2041838831.tif,3
51225,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041724871_2041724875.tif,2041724871_2041724875.tif,3
51226,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041721292.tif,2041721292.tif,3
51227,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041372109.tif,2041372109.tif,3
51228,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767972.tif,2040767972.tif,3
51229,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798730.tif,2040798730.tif,3
51230,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767929.tif,2040767929.tif,3
51231,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040767612.tif,2040767612.tif,3
51232,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798867_2040798871.tif,2040798867_2040798871.tif,3
51233,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040791928.tif,2040791928.tif,3
51234,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756752_2040756753.tif,2040756752_2040756753.tif,3
51235,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040765611.tif,2040765611.tif,3
51236,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040855112.tif,2040855112.tif,3
51237,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957083.tif,2040957083.tif,3
51238,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798906.tif,2040798906.tif,3
51239,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962600.tif,2040962600.tif,3
51240,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040766125.tif,2040766125.tif,3
51241,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041373874.tif,2041373874.tif,3
51242,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041375066.tif,2041375066.tif,3
51243,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041718642.tif,2041718642.tif,3
51244,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040159648.tif,2040159648.tif,3
51245,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041718885.tif,2041718885.tif,3
51246,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961554.tif,2040961554.tif,3
51247,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040786418.tif,2040786418.tif,3
51248,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041374509_2041374510.tif,2041374509_2041374510.tif,3
51249,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041374175.tif,2041374175.tif,3
51250,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041718589.tif,2041718589.tif,3
51251,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040756683.tif,2040756683.tif,3
51252,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962409.tif,2040962409.tif,3
51253,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957513_2040957518.tif,2040957513_2040957518.tif,3
51254,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962320.tif,2040962320.tif,3
51255,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041372295.tif,2041372295.tif,3
51256,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040646093.tif,2040646093.tif,3
51257,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2041377897.tif,2041377897.tif,3
51258,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/ti31149049.tif,ti31149049.tif,3
51259,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040792992_2040792994.tif,2040792992_2040792994.tif,3
51260,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040769759.tif,2040769759.tif,3
51261,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964810.tif,2040964810.tif,3
51262,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956537_2040956538.tif,2040956537_2040956538.tif,3
51263,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040964646_2040964671.tif,2040964646_2040964671.tif,3
51264,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2049418143_2049418148.tif,2049418143_2049418148.tif,3
51265,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040956623.tif,2040956623.tif,3
51266,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040798667.tif,2040798667.tif,3
51267,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040793533_2040793534.tif,2040793533_2040793534.tif,3
51268,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040961656_2040961659.tif,2040961656_2040961659.tif,3
51269,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040962775.tif,2040962775.tif,3
51270,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040963713.tif,2040963713.tif,3
51271,budget-_leo_burnet_usa,1151,/home/mari/pibic/flat/budget-_leo_burnet_usa/2040957467_2040957471.tif,2040957467_2040957471.tif,3
