,class_name,class_number,doc_path,doc_id,split
10403,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838507_8511.tif,01838507_8511.tif,1
10404,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838615_8619.tif,01838615_8619.tif,1
10405,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834526_4530.tif,01834526_4530.tif,1
10406,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840879_0883.tif,01840879_0883.tif,1
10407,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836844.tif,01836844.tif,1
10408,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834949_4953.tif,01834949_4953.tif,1
10409,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837810_7814.tif,01837810_7814.tif,1
10410,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834019_4023.tif,01834019_4023.tif,1
10411,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841540_1544.tif,01841540_1544.tif,1
10412,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841026_1030.tif,01841026_1030.tif,1
10413,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834470_01834474.tif,01834470_01834474.tif,1
10414,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834040_4044.tif,01834040_4044.tif,1
10415,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839316_9320.tif,01839316_9320.tif,1
10416,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840399_0403.tif,01840399_0403.tif,1
10417,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837331_7335.tif,01837331_7335.tif,1
10418,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834828_4832.tif,01834828_4832.tif,1
10419,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834463_4467.tif,01834463_4467.tif,1
10420,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835742_5746.tif,01835742_5746.tif,1
10421,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838839_8843.tif,01838839_8843.tif,1
10422,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837980_7984.tif,01837980_7984.tif,1
10423,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835453_5457.tif,01835453_5457.tif,1
10424,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835259_5263.tif,01835259_5263.tif,1
10425,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841203_1207.tif,01841203_1207.tif,1
10426,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836385_6389.tif,01836385_6389.tif,1
10427,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838601_8605.tif,01838601_8605.tif,1
10428,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835609_5613.tif,01835609_5613.tif,1
10429,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841047_1051.tif,01841047_1051.tif,1
10430,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835446_5450.tif,01835446_5450.tif,1
10431,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840031_01840035.tif,01840031_01840035.tif,1
10432,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838622_8626.tif,01838622_8626.tif,1
10433,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837600_7604.tif,01837600_7604.tif,1
10434,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840914_0918.tif,01840914_0918.tif,1
10435,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836101_6105.tif,01836101_6105.tif,1
10436,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837471_01837475.tif,01837471_01837475.tif,1
10437,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837338_7342.tif,01837338_7342.tif,1
10438,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838918_8922.tif,01838918_8922.tif,1
10439,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835395_5399.tif,01835395_5399.tif,1
10440,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835402_5406.tif,01835402_5406.tif,1
10441,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836255_6259.tif,01836255_6259.tif,1
10442,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837408_01837412.tif,01837408_01837412.tif,1
10443,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834800_4804.tif,01834800_4804.tif,1
10444,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841568_1572.tif,01841568_1572.tif,1
10445,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835905_5909.tif,01835905_5909.tif,1
10446,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836553_6557.tif,01836553_6557.tif,1
10447,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840765_0769.tif,01840765_0769.tif,1
10448,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835616_5620.tif,01835616_5620.tif,1
10449,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840116_01840120.tif,01840116_01840120.tif,1
10450,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836185_6189.tif,01836185_6189.tif,1
10451,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836327_6331.tif,01836327_6331.tif,1
10452,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834408_01834412.tif,01834408_01834412.tif,1
10453,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835996_6000.tif,01835996_6000.tif,1
10454,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838939_8943.tif,01838939_8943.tif,1
10455,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840793_0797.tif,01840793_0797.tif,1
10456,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838720_8724.tif,01838720_8724.tif,1
10457,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840210_0214.tif,01840210_0214.tif,1
10458,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838185.tif,01838185.tif,1
10459,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838157_8161.tif,01838157_8161.tif,1
10460,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839330_9334.tif,01839330_9334.tif,1
10461,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839302_9306.tif,01839302_9306.tif,1
10462,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836334_6338.tif,01836334_6338.tif,1
10463,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835637_5641.tif,01835637_5641.tif,1
10464,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834814_4818.tif,01834814_4818.tif,1
10465,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837366_7370.tif,01837366_7370.tif,1
10466,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837719_7723.tif,01837719_7723.tif,1
10467,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835033_5037.tif,01835033_5037.tif,1
10468,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834075_4079.tif,01834075_4079.tif,1
10469,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834401_4405.tif,01834401_4405.tif,1
10470,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835833_5837.tif,01835833_5837.tif,1
10471,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834268_4272.tif,01834268_4272.tif,1
10472,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837345_7349.tif,01837345_7349.tif,1
10473,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835595_5599.tif,01835595_5599.tif,1
10474,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835474_5478.tif,01835474_5478.tif,1
10475,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839657_9661.tif,01839657_9661.tif,1
10476,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840681_0685.tif,01840681_0685.tif,1
10477,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841033_1037.tif,01841033_1037.tif,1
10478,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839734_9738.tif,01839734_9738.tif,1
10479,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837740.tif,01837740.tif,1
10480,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840427_0431.tif,01840427_0431.tif,1
10481,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834352_4356.tif,01834352_4356.tif,1
10482,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835693_5697.tif,01835693_5697.tif,1
10483,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840849_0853.tif,01840849_0853.tif,1
10484,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836024_6028.tif,01836024_6028.tif,1
10485,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838825_8829.tif,01838825_8829.tif,1
10486,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834576_4580.tif,01834576_4580.tif,1
10487,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836073_6077.tif,01836073_6077.tif,1
10488,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840137_01840141.tif,01840137_01840141.tif,1
10489,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837203_7207.tif,01837203_7207.tif,1
10490,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836045_6049.tif,01836045_6049.tif,1
10491,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834884_4888.tif,01834884_4888.tif,1
10492,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837586_7590.tif,01837586_7590.tif,1
10493,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840525_0529.tif,01840525_0529.tif,1
10494,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839912_9916.tif,01839912_9916.tif,1
10495,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838290_8294.tif,01838290_8294.tif,1
10496,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839274_9278.tif,01839274_9278.tif,1
10497,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838008_8012.tif,01838008_8012.tif,1
10498,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840639_0643.tif,01840639_0643.tif,1
10499,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837196_7200.tif,01837196_7200.tif,1
10500,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839037_9041.tif,01839037_9041.tif,1
10501,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839529_9533.tif,01839529_9533.tif,1
10502,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834695_4699.tif,01834695_4699.tif,1
10503,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835374_5378.tif,01835374_5378.tif,1
10504,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835884_5888.tif,01835884_5888.tif,1
10505,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835898_5902.tif,01835898_5902.tif,1
10506,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836611_6615.tif,01836611_6615.tif,1
10507,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840406_0410.tif,01840406_0410.tif,1
10508,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834324_4328.tif,01834324_4328.tif,1
10509,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835005_5009.tif,01835005_5009.tif,1
10510,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839295_9299.tif,01839295_9299.tif,1
10511,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838001_8005.tif,01838001_8005.tif,1
10512,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839400_9404.tif,01839400_9404.tif,1
10513,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834548_4552.tif,01834548_4552.tif,1
10514,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840217_0221.tif,01840217_0221.tif,1
10515,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840632_0636.tif,01840632_0636.tif,1
10516,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839961_9965.tif,01839961_9965.tif,1
10517,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837387_7391.tif,01837387_7391.tif,1
10518,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836781.tif,01836781.tif,1
10519,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840595_0599.tif,01840595_0599.tif,1
10520,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834275_4279.tif,01834275_4279.tif,1
10521,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835509_5513.tif,01835509_5513.tif,1
10522,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836937_6941.tif,01836937_6941.tif,1
10523,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836455_6459.tif,01836455_6459.tif,1
10524,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838783_8787.tif,01838783_8787.tif,1
10525,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837126_7130.tif,01837126_7130.tif,1
10526,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837698_7702.tif,01837698_7702.tif,1
10527,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838706_8710.tif,01838706_8710.tif,1
10528,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839947_9951.tif,01839947_9951.tif,1
10529,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836688_6692.tif,01836688_6692.tif,1
10530,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838874_8878.tif,01838874_8878.tif,1
10531,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839051_01839055.tif,01839051_01839055.tif,1
10532,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838713_8717.tif,01838713_8717.tif,1
10533,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834477_4481.tif,01834477_4481.tif,1
10534,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838022_8026.tif,01838022_8026.tif,1
10535,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835276_5280.tif,01835276_5280.tif,1
10536,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838458_8462.tif,01838458_8462.tif,1
10537,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834303_4307.tif,01834303_4307.tif,1
10538,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834187_4191.tif,01834187_4191.tif,1
10539,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840900_0904.tif,01840900_0904.tif,1
10540,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834898_01834902.tif,01834898_01834902.tif,1
10541,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839762_9766.tif,01839762_9766.tif,1
10542,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01833950_3953.tif,01833950_3953.tif,1
10543,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836010_6014.tif,01836010_6014.tif,1
10544,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834194_4198.tif,01834194_4198.tif,1
10545,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834345_4349.tif,01834345_4349.tif,1
10546,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840087_01840091.tif,01840087_01840091.tif,1
10547,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835202_5206.tif,01835202_5206.tif,1
10548,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835159_5163.tif,01835159_5163.tif,1
10549,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838402_8406.tif,01838402_8406.tif,1
10550,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840716_0720.tif,01840716_0720.tif,1
10551,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837754_7758.tif,01837754_7758.tif,1
10552,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840956_0960.tif,01840956_0960.tif,1
10553,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836052_6056.tif,01836052_6056.tif,1
10554,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841077_1081.tif,01841077_1081.tif,1
10555,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837415_7419.tif,01837415_7419.tif,1
10556,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841005_1009.tif,01841005_1009.tif,1
10557,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836234_6238.tif,01836234_6238.tif,1
10558,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834856_4860.tif,01834856_4860.tif,1
10559,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840245_0249.tif,01840245_0249.tif,1
10560,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839543_9547.tif,01839543_9547.tif,1
10561,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835502_5506.tif,01835502_5506.tif,1
10562,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836178_6182.tif,01836178_6182.tif,1
10563,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839643_9647.tif,01839643_9647.tif,1
10564,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839128_01839132.tif,01839128_01839132.tif,1
10565,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840434_0438.tif,01840434_0438.tif,1
10566,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836560_6564.tif,01836560_6564.tif,1
10567,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835826_5830.tif,01835826_5830.tif,1
10568,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840497_0501.tif,01840497_0501.tif,1
10569,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835180_5184.tif,01835180_5184.tif,1
10570,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841575_1579.tif,01841575_1579.tif,1
10571,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837133_7137.tif,01837133_7137.tif,1
10572,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840462_0466.tif,01840462_0466.tif,1
10573,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838276_8280.tif,01838276_8280.tif,1
10574,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837436_01837440.tif,01837436_01837440.tif,1
10575,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839975_9979.tif,01839975_9979.tif,1
10576,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836588_6592.tif,01836588_6592.tif,1
10577,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837429_01837433.tif,01837429_01837433.tif,1
10578,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837240_01837244.tif,01837240_01837244.tif,1
10579,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834138_01834142.tif,01834138_01834142.tif,1
10580,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835117_5121.tif,01835117_5121.tif,1
10581,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835304_5308.tif,01835304_5308.tif,1
10582,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836406_6410.tif,01836406_6410.tif,1
10583,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837310_01837314.tif,01837310_01837314.tif,1
10584,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836220_6224.tif,01836220_6224.tif,1
10585,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839237_01839241.tif,01839237_01839241.tif,1
10586,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836490_6494.tif,01836490_6494.tif,1
10587,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837443_7447.tif,01837443_7447.tif,1
10588,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01841140_1144.tif,01841140_1144.tif,1
10589,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838332_8336.tif,01838332_8336.tif,1
10590,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837712_7716.tif,01837712_7716.tif,1
10591,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836227_6231.tif,01836227_6231.tif,1
10592,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838594_8598.tif,01838594_8598.tif,1
10593,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836879_6883.tif,01836879_6883.tif,1
10594,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835131_5135.tif,01835131_5135.tif,1
10595,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836674_6678.tif,01836674_6678.tif,1
10596,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835173_5177.tif,01835173_5177.tif,1
10597,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839100_9104.tif,01839100_9104.tif,1
10598,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838451_8455.tif,01838451_8455.tif,1
10599,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01839288_9292.tif,01839288_9292.tif,1
10600,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01833977_3981.tif,01833977_3981.tif,1
10601,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836355_6359.tif,01836355_6359.tif,1
10602,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838911_8915.tif,01838911_8915.tif,1
10603,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837931_7935.tif,01837931_7935.tif,1
10604,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840695_0699.tif,01840695_0699.tif,1
10605,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01834054_4058.tif,01834054_4058.tif,1
10606,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835325_5329.tif,01835325_5329.tif,1
10607,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835847_5851.tif,01835847_5851.tif,1
10608,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01835026_5030.tif,01835026_5030.tif,1
10609,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836539_6543.tif,01836539_6543.tif,1
10610,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01837733_7737.tif,01837733_7737.tif,1
10611,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01838099_8103.tif,01838099_8103.tif,1
10612,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01836497_6501.tif,01836497_6501.tif,1
10613,national consensus 42318W,339,/home/lucasabm/datasets/la-cdip-4/national consensus 42318W/01840080_01840084.tif,01840080_01840084.tif,1
