,class_name,class_number,doc_path,doc_id,split
2546,analytical_information,78,separacao-rvl_cdip/analytical_information/504493026.tif,504493026.tif,4
2547,analytical_information,78,separacao-rvl_cdip/analytical_information/504548014.tif,504548014.tif,4
2548,analytical_information,78,separacao-rvl_cdip/analytical_information/504547018+-7018.tif,504547018+-7018.tif,4
2549,analytical_information,78,separacao-rvl_cdip/analytical_information/504553433.tif,504553433.tif,4
2550,analytical_information,78,separacao-rvl_cdip/analytical_information/504491561.tif,504491561.tif,4
2551,analytical_information,78,separacao-rvl_cdip/analytical_information/504493861.tif,504493861.tif,4
2552,analytical_information,78,separacao-rvl_cdip/analytical_information/504567258.tif,504567258.tif,4
2553,analytical_information,78,separacao-rvl_cdip/analytical_information/504560531.tif,504560531.tif,4
2554,analytical_information,78,separacao-rvl_cdip/analytical_information/504558608.tif,504558608.tif,4
2555,analytical_information,78,separacao-rvl_cdip/analytical_information/504552939.tif,504552939.tif,4
2556,analytical_information,78,separacao-rvl_cdip/analytical_information/504527708.tif,504527708.tif,4
2557,analytical_information,78,separacao-rvl_cdip/analytical_information/504506443.tif,504506443.tif,4
2558,analytical_information,78,separacao-rvl_cdip/analytical_information/504543424+-3424.tif,504543424+-3424.tif,4
2559,analytical_information,78,separacao-rvl_cdip/analytical_information/504554887.tif,504554887.tif,4
2560,analytical_information,78,separacao-rvl_cdip/analytical_information/504561930.tif,504561930.tif,4
2561,analytical_information,78,separacao-rvl_cdip/analytical_information/504525047.tif,504525047.tif,4
2562,analytical_information,78,separacao-rvl_cdip/analytical_information/504495278.tif,504495278.tif,4
2563,analytical_information,78,separacao-rvl_cdip/analytical_information/504571105.tif,504571105.tif,4
2564,analytical_information,78,separacao-rvl_cdip/analytical_information/504561886+-1886.tif,504561886+-1886.tif,4
2565,analytical_information,78,separacao-rvl_cdip/analytical_information/504525623.tif,504525623.tif,4
2566,analytical_information,78,separacao-rvl_cdip/analytical_information/504491455.tif,504491455.tif,4
2567,analytical_information,78,separacao-rvl_cdip/analytical_information/504542367.tif,504542367.tif,4
2568,analytical_information,78,separacao-rvl_cdip/analytical_information/504525710.tif,504525710.tif,4
2569,analytical_information,78,separacao-rvl_cdip/analytical_information/504558994.tif,504558994.tif,4
2570,analytical_information,78,separacao-rvl_cdip/analytical_information/504572198+-2198.tif,504572198+-2198.tif,4
2571,analytical_information,78,separacao-rvl_cdip/analytical_information/504527641.tif,504527641.tif,4
2572,analytical_information,78,separacao-rvl_cdip/analytical_information/504506130.tif,504506130.tif,4
2573,analytical_information,78,separacao-rvl_cdip/analytical_information/504553904.tif,504553904.tif,4
2574,analytical_information,78,separacao-rvl_cdip/analytical_information/504529174.tif,504529174.tif,4
2575,analytical_information,78,separacao-rvl_cdip/analytical_information/504502134.tif,504502134.tif,4
2576,analytical_information,78,separacao-rvl_cdip/analytical_information/504571865+-1865.tif,504571865+-1865.tif,4
2577,analytical_information,78,separacao-rvl_cdip/analytical_information/504525746.tif,504525746.tif,4
2578,analytical_information,78,separacao-rvl_cdip/analytical_information/504548760+-8760.tif,504548760+-8760.tif,4
2579,analytical_information,78,separacao-rvl_cdip/analytical_information/504541041.tif,504541041.tif,4
2580,analytical_information,78,separacao-rvl_cdip/analytical_information/504571996+-1996.tif,504571996+-1996.tif,4
2581,analytical_information,78,separacao-rvl_cdip/analytical_information/504525712.tif,504525712.tif,4
2582,analytical_information,78,separacao-rvl_cdip/analytical_information/504566293.tif,504566293.tif,4
2583,analytical_information,78,separacao-rvl_cdip/analytical_information/504550501.tif,504550501.tif,4
2584,analytical_information,78,separacao-rvl_cdip/analytical_information/504491135.tif,504491135.tif,4
2585,analytical_information,78,separacao-rvl_cdip/analytical_information/504562276+-2276.tif,504562276+-2276.tif,4
2586,analytical_information,78,separacao-rvl_cdip/analytical_information/504566567.tif,504566567.tif,4
2587,analytical_information,78,separacao-rvl_cdip/analytical_information/504571926+-1926.tif,504571926+-1926.tif,4
2588,analytical_information,78,separacao-rvl_cdip/analytical_information/504502280.tif,504502280.tif,4
2589,analytical_information,78,separacao-rvl_cdip/analytical_information/504550103.tif,504550103.tif,4
2590,analytical_information,78,separacao-rvl_cdip/analytical_information/504565732.tif,504565732.tif,4
2591,analytical_information,78,separacao-rvl_cdip/analytical_information/504525632.tif,504525632.tif,4
2592,analytical_information,78,separacao-rvl_cdip/analytical_information/504559788+-9788.tif,504559788+-9788.tif,4
2593,analytical_information,78,separacao-rvl_cdip/analytical_information/504490236.tif,504490236.tif,4
2594,analytical_information,78,separacao-rvl_cdip/analytical_information/504571982+-1982.tif,504571982+-1982.tif,4
2595,analytical_information,78,separacao-rvl_cdip/analytical_information/504548864.tif,504548864.tif,4
2596,analytical_information,78,separacao-rvl_cdip/analytical_information/504525585.tif,504525585.tif,4
2597,analytical_information,78,separacao-rvl_cdip/analytical_information/504544708.tif,504544708.tif,4
2598,analytical_information,78,separacao-rvl_cdip/analytical_information/504544747+-4747.tif,504544747+-4747.tif,4
2599,analytical_information,78,separacao-rvl_cdip/analytical_information/504570997+-0997.tif,504570997+-0997.tif,4
2600,analytical_information,78,separacao-rvl_cdip/analytical_information/504495274.tif,504495274.tif,4
2601,analytical_information,78,separacao-rvl_cdip/analytical_information/504544445+-4445.tif,504544445+-4445.tif,4
2602,analytical_information,78,separacao-rvl_cdip/analytical_information/504540554.tif,504540554.tif,4
2603,analytical_information,78,separacao-rvl_cdip/analytical_information/504495091.tif,504495091.tif,4
2604,analytical_information,78,separacao-rvl_cdip/analytical_information/504570752+-0752.tif,504570752+-0752.tif,4
2605,analytical_information,78,separacao-rvl_cdip/analytical_information/504560625.tif,504560625.tif,4
2606,analytical_information,78,separacao-rvl_cdip/analytical_information/504564969.tif,504564969.tif,4
2607,analytical_information,78,separacao-rvl_cdip/analytical_information/504570767.tif,504570767.tif,4
2608,analytical_information,78,separacao-rvl_cdip/analytical_information/504528858.tif,504528858.tif,4
2609,analytical_information,78,separacao-rvl_cdip/analytical_information/504545633.tif,504545633.tif,4
2610,analytical_information,78,separacao-rvl_cdip/analytical_information/504525054.tif,504525054.tif,4
2611,analytical_information,78,separacao-rvl_cdip/analytical_information/504503433.tif,504503433.tif,4
2612,analytical_information,78,separacao-rvl_cdip/analytical_information/504569641.tif,504569641.tif,4
2613,analytical_information,78,separacao-rvl_cdip/analytical_information/504525686.tif,504525686.tif,4
2614,analytical_information,78,separacao-rvl_cdip/analytical_information/504546081.tif,504546081.tif,4
2615,analytical_information,78,separacao-rvl_cdip/analytical_information/504506054.tif,504506054.tif,4
2616,analytical_information,78,separacao-rvl_cdip/analytical_information/504495250.tif,504495250.tif,4
2617,analytical_information,78,separacao-rvl_cdip/analytical_information/504524990.tif,504524990.tif,4
2618,analytical_information,78,separacao-rvl_cdip/analytical_information/504541506+-1506.tif,504541506+-1506.tif,4
2619,analytical_information,78,separacao-rvl_cdip/analytical_information/504567528.tif,504567528.tif,4
2620,analytical_information,78,separacao-rvl_cdip/analytical_information/504557495.tif,504557495.tif,4
2621,analytical_information,78,separacao-rvl_cdip/analytical_information/504550636.tif,504550636.tif,4
2622,analytical_information,78,separacao-rvl_cdip/analytical_information/504562305.tif,504562305.tif,4
2623,analytical_information,78,separacao-rvl_cdip/analytical_information/504568110.tif,504568110.tif,4
2624,analytical_information,78,separacao-rvl_cdip/analytical_information/504544133.tif,504544133.tif,4
2625,analytical_information,78,separacao-rvl_cdip/analytical_information/504555848+-5848.tif,504555848+-5848.tif,4
2626,analytical_information,78,separacao-rvl_cdip/analytical_information/504557522.tif,504557522.tif,4
2627,analytical_information,78,separacao-rvl_cdip/analytical_information/504562086.tif,504562086.tif,4
2628,analytical_information,78,separacao-rvl_cdip/analytical_information/504512047.tif,504512047.tif,4
2629,analytical_information,78,separacao-rvl_cdip/analytical_information/504544092.tif,504544092.tif,4
2630,analytical_information,78,separacao-rvl_cdip/analytical_information/504517616+-7616.tif,504517616+-7616.tif,4
2631,analytical_information,78,separacao-rvl_cdip/analytical_information/504560316.tif,504560316.tif,4
2632,analytical_information,78,separacao-rvl_cdip/analytical_information/504527710.tif,504527710.tif,4
2633,analytical_information,78,separacao-rvl_cdip/analytical_information/504572156+-2156.tif,504572156+-2156.tif,4
2634,analytical_information,78,separacao-rvl_cdip/analytical_information/504558866.tif,504558866.tif,4
2635,analytical_information,78,separacao-rvl_cdip/analytical_information/504565404.tif,504565404.tif,4
2636,analytical_information,78,separacao-rvl_cdip/analytical_information/504543201+-3201.tif,504543201+-3201.tif,4
2637,analytical_information,78,separacao-rvl_cdip/analytical_information/504566523.tif,504566523.tif,4
2638,analytical_information,78,separacao-rvl_cdip/analytical_information/504572184+-2184.tif,504572184+-2184.tif,4
2639,analytical_information,78,separacao-rvl_cdip/analytical_information/504508430.tif,504508430.tif,4
2640,analytical_information,78,separacao-rvl_cdip/analytical_information/504570749.tif,504570749.tif,4
2641,analytical_information,78,separacao-rvl_cdip/analytical_information/504502142.tif,504502142.tif,4
2642,analytical_information,78,separacao-rvl_cdip/analytical_information/504505707.tif,504505707.tif,4
2643,analytical_information,78,separacao-rvl_cdip/analytical_information/504545273.tif,504545273.tif,4
2644,analytical_information,78,separacao-rvl_cdip/analytical_information/504566033+-6033.tif,504566033+-6033.tif,4
2645,analytical_information,78,separacao-rvl_cdip/analytical_information/504527767.tif,504527767.tif,4
2646,analytical_information,78,separacao-rvl_cdip/analytical_information/504572275+-2275.tif,504572275+-2275.tif,4
2647,analytical_information,78,separacao-rvl_cdip/analytical_information/504562304.tif,504562304.tif,4
2648,analytical_information,78,separacao-rvl_cdip/analytical_information/504571722+-1722.tif,504571722+-1722.tif,4
2649,analytical_information,78,separacao-rvl_cdip/analytical_information/504515233.tif,504515233.tif,4
2650,analytical_information,78,separacao-rvl_cdip/analytical_information/504547688.tif,504547688.tif,4
2651,analytical_information,78,separacao-rvl_cdip/analytical_information/504562435+-2435.tif,504562435+-2435.tif,4
2652,analytical_information,78,separacao-rvl_cdip/analytical_information/504524937.tif,504524937.tif,4
2653,analytical_information,78,separacao-rvl_cdip/analytical_information/504528306.tif,504528306.tif,4
2654,analytical_information,78,separacao-rvl_cdip/analytical_information/504568631+-8631.tif,504568631+-8631.tif,4
2655,analytical_information,78,separacao-rvl_cdip/analytical_information/504491540.tif,504491540.tif,4
2656,analytical_information,78,separacao-rvl_cdip/analytical_information/504563985.tif,504563985.tif,4
2657,analytical_information,78,separacao-rvl_cdip/analytical_information/504542511.tif,504542511.tif,4
2658,analytical_information,78,separacao-rvl_cdip/analytical_information/504500235.tif,504500235.tif,4
2659,analytical_information,78,separacao-rvl_cdip/analytical_information/504491546.tif,504491546.tif,4
2660,analytical_information,78,separacao-rvl_cdip/analytical_information/504526945.tif,504526945.tif,4
2661,analytical_information,78,separacao-rvl_cdip/analytical_information/504568211+-8211.tif,504568211+-8211.tif,4
2662,analytical_information,78,separacao-rvl_cdip/analytical_information/504552973.tif,504552973.tif,4
2663,analytical_information,78,separacao-rvl_cdip/analytical_information/504549431.tif,504549431.tif,4
2664,analytical_information,78,separacao-rvl_cdip/analytical_information/504572282+-2282.tif,504572282+-2282.tif,4
2665,analytical_information,78,separacao-rvl_cdip/analytical_information/504551815.tif,504551815.tif,4
2666,analytical_information,78,separacao-rvl_cdip/analytical_information/504541103.tif,504541103.tif,4
2667,analytical_information,78,separacao-rvl_cdip/analytical_information/504510820.tif,504510820.tif,4
2668,analytical_information,78,separacao-rvl_cdip/analytical_information/504565245+-5245.tif,504565245+-5245.tif,4
2669,analytical_information,78,separacao-rvl_cdip/analytical_information/504491075.tif,504491075.tif,4
2670,analytical_information,78,separacao-rvl_cdip/analytical_information/504523841+-3842.tif,504523841+-3842.tif,4
2671,analytical_information,78,separacao-rvl_cdip/analytical_information/504571778+-1778.tif,504571778+-1778.tif,4
2672,analytical_information,78,separacao-rvl_cdip/analytical_information/504501618.tif,504501618.tif,4
2673,analytical_information,78,separacao-rvl_cdip/analytical_information/504527833.tif,504527833.tif,4
2674,analytical_information,78,separacao-rvl_cdip/analytical_information/504809188.tif,504809188.tif,4
2675,analytical_information,78,separacao-rvl_cdip/analytical_information/504528331.tif,504528331.tif,4
2676,analytical_information,78,separacao-rvl_cdip/analytical_information/504572167+-2167.tif,504572167+-2167.tif,4
2677,analytical_information,78,separacao-rvl_cdip/analytical_information/504491466.tif,504491466.tif,4
2678,analytical_information,78,separacao-rvl_cdip/analytical_information/504571921+-1921.tif,504571921+-1921.tif,4
2679,analytical_information,78,separacao-rvl_cdip/analytical_information/504491480.tif,504491480.tif,4
2680,analytical_information,78,separacao-rvl_cdip/analytical_information/504542702.tif,504542702.tif,4
2681,analytical_information,78,separacao-rvl_cdip/analytical_information/504524174.tif,504524174.tif,4
2682,analytical_information,78,separacao-rvl_cdip/analytical_information/504525643.tif,504525643.tif,4
2683,analytical_information,78,separacao-rvl_cdip/analytical_information/504551331+-1331.tif,504551331+-1331.tif,4
2684,analytical_information,78,separacao-rvl_cdip/analytical_information/504502341.tif,504502341.tif,4
2685,analytical_information,78,separacao-rvl_cdip/analytical_information/504570410+-0410.tif,504570410+-0410.tif,4
2686,analytical_information,78,separacao-rvl_cdip/analytical_information/504571889+-1889.tif,504571889+-1889.tif,4
2687,analytical_information,78,separacao-rvl_cdip/analytical_information/504560190.tif,504560190.tif,4
2688,analytical_information,78,separacao-rvl_cdip/analytical_information/504552710.tif,504552710.tif,4
2689,analytical_information,78,separacao-rvl_cdip/analytical_information/504549212.tif,504549212.tif,4
2690,analytical_information,78,separacao-rvl_cdip/analytical_information/504514484.tif,504514484.tif,4
2691,analytical_information,78,separacao-rvl_cdip/analytical_information/504568688+-8688.tif,504568688+-8688.tif,4
2692,analytical_information,78,separacao-rvl_cdip/analytical_information/504490437.tif,504490437.tif,4
2693,analytical_information,78,separacao-rvl_cdip/analytical_information/504559447.tif,504559447.tif,4
2694,analytical_information,78,separacao-rvl_cdip/analytical_information/504567964.tif,504567964.tif,4
2695,analytical_information,78,separacao-rvl_cdip/analytical_information/504571879+-1879.tif,504571879+-1879.tif,4
2696,analytical_information,78,separacao-rvl_cdip/analytical_information/504563159+-3159.tif,504563159+-3159.tif,4
2697,analytical_information,78,separacao-rvl_cdip/analytical_information/504567942.tif,504567942.tif,4
2698,analytical_information,78,separacao-rvl_cdip/analytical_information/504557496.tif,504557496.tif,4
2699,analytical_information,78,separacao-rvl_cdip/analytical_information/504572171+-2171.tif,504572171+-2171.tif,4
2700,analytical_information,78,separacao-rvl_cdip/analytical_information/504525539.tif,504525539.tif,4
2701,analytical_information,78,separacao-rvl_cdip/analytical_information/504562012.tif,504562012.tif,4
2702,analytical_information,78,separacao-rvl_cdip/analytical_information/504572276+-2276.tif,504572276+-2276.tif,4
2703,analytical_information,78,separacao-rvl_cdip/analytical_information/504542760.tif,504542760.tif,4
2704,analytical_information,78,separacao-rvl_cdip/analytical_information/504528895.tif,504528895.tif,4
2705,analytical_information,78,separacao-rvl_cdip/analytical_information/504527817.tif,504527817.tif,4
2706,analytical_information,78,separacao-rvl_cdip/analytical_information/504567109.tif,504567109.tif,4
2707,analytical_information,78,separacao-rvl_cdip/analytical_information/504566885.tif,504566885.tif,4
2708,analytical_information,78,separacao-rvl_cdip/analytical_information/504547726+-7726.tif,504547726+-7726.tif,4
2709,analytical_information,78,separacao-rvl_cdip/analytical_information/504560516.tif,504560516.tif,4
2710,analytical_information,78,separacao-rvl_cdip/analytical_information/504528568+-8568.tif,504528568+-8568.tif,4
2711,analytical_information,78,separacao-rvl_cdip/analytical_information/504557330.tif,504557330.tif,4
2712,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002382_2024002383.tif,2024002382_2024002383.tif,0
2713,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001973.tif,2024001973.tif,0
2714,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001768_2024001769.tif,2024001768_2024001769.tif,1
2715,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002350_2024002351.tif,2024002350_2024002351.tif,4
2716,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002334_2024002335.tif,2024002334_2024002335.tif,0
2717,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002272_2024002273.tif,2024002272_2024002273.tif,3
2718,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002280_2024002281.tif,2024002280_2024002281.tif,1
2719,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001690_2024001691.tif,2024001690_2024001691.tif,1
2720,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002002.tif,2024002002.tif,3
2722,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002248.tif,2024002248.tif,0
2723,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002224_2024002225.tif,2024002224_2024002225.tif,2
2724,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002288_2024002289.tif,2024002288_2024002289.tif,2
2725,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001839_2024001840.tif,2024001839_2024001840.tif,1
2726,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001592_2024001593.tif,2024001592_2024001593.tif,1
2727,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002056.tif,2024002056.tif,1
2728,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001817_2024001818.tif,2024001817_2024001818.tif,1
2730,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024002296_2024002297.tif,2024002296_2024002297.tif,0
2731,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001911_2024001912.tif,2024001911_2024001912.tif,2
2732,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001699_2024001700.tif,2024001699_2024001700.tif,3
2733,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001800_2024001801.tif,2024001800_2024001801.tif,0
2734,product_opinion_laboratory,79,separacao-rvl_cdip/product_opinion_laboratory/2024001900_2024001901.tif,2024001900_2024001901.tif,2
2735,ted_bates_billing_invoice,80,separacao-rvl_cdip/ted_bates_billing_invoice/0001219604.tif,0001219604.tif,0
2736,ted_bates_billing_invoice,80,separacao-rvl_cdip/ted_bates_billing_invoice/0001219599.tif,0001219599.tif,0
2737,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824282.tif,95824282.tif,0
2739,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824827.tif,95824827.tif,4
2740,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824428.tif,95824428.tif,3
2741,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824893.tif,95824893.tif,3
2742,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602810.tif,95602810.tif,0
2743,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824340.tif,95824340.tif,3
2744,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602487.tif,95602487.tif,4
2745,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602703.tif,95602703.tif,3
2746,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824273.tif,95824273.tif,4
2747,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602639.tif,95602639.tif,0
2749,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602443.tif,95602443.tif,1
2750,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824448.tif,95824448.tif,0
2751,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824464.tif,95824464.tif,4
2752,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602764.tif,95602764.tif,2
2753,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602795.tif,95602795.tif,1
2756,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824899.tif,95824899.tif,1
2759,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602396.tif,95602396.tif,4
2760,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602665.tif,95602665.tif,2
2762,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602578.tif,95602578.tif,2
2763,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824901.tif,95824901.tif,4
2764,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602746.tif,95602746.tif,0
2765,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602632.tif,95602632.tif,1
2766,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824767.tif,95824767.tif,1
2769,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602726.tif,95602726.tif,1
2771,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824688.tif,95824688.tif,0
2772,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602467.tif,95602467.tif,1
2773,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602642.tif,95602642.tif,3
2775,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602747.tif,95602747.tif,1
2776,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602814.tif,95602814.tif,0
2777,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602594.tif,95602594.tif,3
2778,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824432.tif,95824432.tif,0
2779,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824857.tif,95824857.tif,3
2780,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602404.tif,95602404.tif,1
2781,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602653.tif,95602653.tif,3
2782,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824411.tif,95824411.tif,3
2783,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602865.tif,95602865.tif,2
2785,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824737.tif,95824737.tif,4
2786,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602611.tif,95602611.tif,3
2787,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824480.tif,95824480.tif,1
2789,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824920a.tif,95824920a.tif,0
2790,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602397.tif,95602397.tif,0
2791,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602376.tif,95602376.tif,0
2792,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602577.tif,95602577.tif,3
2793,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602719.tif,95602719.tif,1
2795,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824806.tif,95824806.tif,3
2796,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602721.tif,95602721.tif,0
2797,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602585.tif,95602585.tif,1
2798,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824393.tif,95824393.tif,3
2799,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824536.tif,95824536.tif,0
2800,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602334.tif,95602334.tif,4
2801,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602691.tif,95602691.tif,3
2802,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824834.tif,95824834.tif,1
2804,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824447.tif,95824447.tif,1
2805,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602812.tif,95602812.tif,0
2807,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824518.tif,95824518.tif,0
2810,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602798.tif,95602798.tif,1
2811,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602588.tif,95602588.tif,1
2812,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602339.tif,95602339.tif,0
2813,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824913.tif,95824913.tif,3
2814,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602714.tif,95602714.tif,0
2815,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824823.tif,95824823.tif,1
2816,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824812.tif,95824812.tif,2
2817,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824360.tif,95824360.tif,4
2818,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824489.tif,95824489.tif,3
2819,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602645.tif,95602645.tif,0
2821,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602598.tif,95602598.tif,3
2824,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602576.tif,95602576.tif,0
2825,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602836.tif,95602836.tif,0
2827,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602586.tif,95602586.tif,0
2828,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602451.tif,95602451.tif,2
2829,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824470.tif,95824470.tif,3
2830,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602607.tif,95602607.tif,1
2831,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824832.tif,95824832.tif,1
2832,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824800.tif,95824800.tif,3
2833,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602390.tif,95602390.tif,2
2834,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824301.tif,95824301.tif,2
2836,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602543.tif,95602543.tif,0
2837,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824385.tif,95824385.tif,4
2840,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824741.tif,95824741.tif,1
2841,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824379.tif,95824379.tif,1
2842,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602394.tif,95602394.tif,2
2843,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824544.tif,95824544.tif,3
2844,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824891.tif,95824891.tif,2
2845,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824452.tif,95824452.tif,1
2847,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824905.tif,95824905.tif,0
2848,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602465.tif,95602465.tif,1
2849,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824519.tif,95824519.tif,3
2850,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602457.tif,95602457.tif,4
2851,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824851.tif,95824851.tif,3
2852,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824283.tif,95824283.tif,1
2855,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824473.tif,95824473.tif,2
2856,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824317.tif,95824317.tif,1
2858,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602847.tif,95602847.tif,3
2859,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824739.tif,95824739.tif,3
2860,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602480.tif,95602480.tif,2
2862,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824355.tif,95824355.tif,1
2863,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824871.tif,95824871.tif,0
2864,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95602731.tif,95602731.tif,0
2865,customer_ledger,81,separacao-rvl_cdip/customer_ledger/95824423.tif,95824423.tif,1
