,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
96939,gzsl_split,5,288,83728690_8701.tif,7692,2085062229.tif,0
96940,gzsl_split,5,289,1002980002_0015.tif,306,2505293670_3691.tif,1
96941,gzsl_split,5,289,1002980002_0015.tif,15941,87459786a_9788.tif,0
96942,gzsl_split,5,290,83855904_5928.tif,296,2029227383.tif,1
96943,gzsl_split,5,290,83855904_5928.tif,1823,0001136491.tif,0
96944,gzsl_split,5,291,2065202596_2604.tif,314,83144206a_4228.tif,1
96945,gzsl_split,5,291,2065202596_2604.tif,8760,2082745557.tif,0
96946,gzsl_split,5,292,2505223364_3411.tif,306,2505293670_3691.tif,1
96947,gzsl_split,5,292,2505223364_3411.tif,9144,2081989188.tif,0
96948,gzsl_split,5,293,83144421_4446.tif,315,2074174541_4592.tif,1
96949,gzsl_split,5,293,83144421_4446.tif,20833,507691735_507691736.tif,0
96950,gzsl_split,5,294,2072826481_6496.tif,295,2505656093_6102.tif,1
96951,gzsl_split,5,294,2072826481_6496.tif,8231,2045303662.tif,0
96952,gzsl_split,5,295,2505656093_6102.tif,311,2505384171_4205.tif,1
96953,gzsl_split,5,295,2505656093_6102.tif,36444,50571220-1220.tif,0
96954,gzsl_split,5,296,2029227383.tif,306,2505293670_3691.tif,1
96955,gzsl_split,5,296,2029227383.tif,13348,18004910.tif,0
96956,gzsl_split,5,297,2064510068_0125.tif,295,2505656093_6102.tif,1
96957,gzsl_split,5,297,2064510068_0125.tif,9849,2069715875.tif,0
96958,gzsl_split,5,298,50528583-8598.tif,310,83200330_0354.tif,1
96959,gzsl_split,5,298,50528583-8598.tif,44526,80317016.tif,0
96960,gzsl_split,5,299,2505377202_7236.tif,292,2505223364_3411.tif,1
96961,gzsl_split,5,299,2505377202_7236.tif,5877,2029198875.tif,0
96962,gzsl_split,5,300,2505203035_3051.tif,311,2505384171_4205.tif,1
96963,gzsl_split,5,300,2505203035_3051.tif,8925,2045414059.tif,0
96964,gzsl_split,5,301,2057953242_2057953258.tif,306,2505293670_3691.tif,1
96965,gzsl_split,5,301,2057953242_2057953258.tif,7237,2072610366.tif,0
96966,gzsl_split,5,302,1002979910_9923.tif,299,2505377202_7236.tif,1
96967,gzsl_split,5,302,1002979910_9923.tif,33584,2051061867.tif,0
96968,gzsl_split,5,303,96995409_5420.tif,287,50528568-8568.tif,1
96969,gzsl_split,5,303,96995409_5420.tif,42466,71389437.tif,0
96970,gzsl_split,5,304,2050240295_2050240310.tif,300,2505203035_3051.tif,1
96971,gzsl_split,5,304,2050240295_2050240310.tif,28706,2070718690.tif,0
96972,gzsl_split,5,305,2050235514_2050235530.tif,302,1002979910_9923.tif,1
96973,gzsl_split,5,305,2050235514_2050235530.tif,12207,24010532.tif,0
96974,gzsl_split,5,306,2505293670_3691.tif,315,2074174541_4592.tif,1
96975,gzsl_split,5,306,2505293670_3691.tif,28258,01414040_4054.tif,0
96976,gzsl_split,5,307,2505534098_4103.tif,310,83200330_0354.tif,1
96977,gzsl_split,5,307,2505534098_4103.tif,3195,2022951271.tif,0
96978,gzsl_split,5,308,2029171615_2029171644.tif,294,2072826481_6496.tif,1
96979,gzsl_split,5,308,2029171615_2029171644.tif,28509,84458637_8643.tif,0
96980,gzsl_split,5,309,98926864_6878.tif,296,2029227383.tif,1
96981,gzsl_split,5,309,98926864_6878.tif,43721,2069710124.tif,0
96982,gzsl_split,5,310,83200330_0354.tif,295,2505656093_6102.tif,1
96983,gzsl_split,5,310,83200330_0354.tif,24639,2047875715_5722.tif,0
96984,gzsl_split,5,311,2505384171_4205.tif,293,83144421_4446.tif,1
96985,gzsl_split,5,311,2505384171_4205.tif,8233,2072721240.tif,0
96986,gzsl_split,5,312,2029197595.tif,308,2029171615_2029171644.tif,1
96987,gzsl_split,5,312,2029197595.tif,39315,502599659+-9659.tif,0
96988,gzsl_split,5,313,2501885569_5587.tif,288,83728690_8701.tif,1
96989,gzsl_split,5,313,2501885569_5587.tif,13082,ti17150088.tif,0
96990,gzsl_split,5,314,83144206a_4228.tif,299,2505377202_7236.tif,1
96991,gzsl_split,5,314,83144206a_4228.tif,25925,2076854108.tif,0
96992,gzsl_split,5,315,2074174541_4592.tif,291,2065202596_2604.tif,1
96993,gzsl_split,5,315,2074174541_4592.tif,5169,2044321510.tif,0
96994,gzsl_split,5,316,2505344419_4442.tif,291,2065202596_2604.tif,1
96995,gzsl_split,5,316,2505344419_4442.tif,7424,2075641890.tif,0
96996,gzsl_split,5,515,60001080.tif,561,89475916_5923.tif,1
96997,gzsl_split,5,515,60001080.tif,38891,0001144322.tif,0
96998,gzsl_split,5,519,2075442038_2043.tif,527,50238023-8027.tif,1
96999,gzsl_split,5,519,2075442038_2043.tif,33785,2055148211.tif,0
97000,gzsl_split,5,527,50238023-8027.tif,644,10325768_10325778.tif,1
97001,gzsl_split,5,527,50238023-8027.tif,32182,2505104445.tif,0
97002,gzsl_split,5,536,10401609_10401614.tif,606,2023382127_2023382137.tif,1
97003,gzsl_split,5,536,10401609_10401614.tif,10525,2069731962.tif,0
97004,gzsl_split,5,538,50596756-6756.tif,625,2024228413.tif,1
97005,gzsl_split,5,538,50596756-6756.tif,20828,507691661_507691662.tif,0
97006,gzsl_split,5,548,2060439510_9514.tif,717,2029170187_2029170198.tif,1
97007,gzsl_split,5,548,2060439510_9514.tif,43862,2069734483.tif,0
97008,gzsl_split,5,557,2001213040.tif,717,2029170187_2029170198.tif,1
97009,gzsl_split,5,557,2001213040.tif,38007,92062761.tif,0
97010,gzsl_split,5,561,89475916_5923.tif,635,81211164_1171.tif,1
97011,gzsl_split,5,561,89475916_5923.tif,17551,2041819090.tif,0
97012,gzsl_split,5,565,2023379517_2023379527.tif,723,2064751810_1823.tif,1
97013,gzsl_split,5,565,2023379517_2023379527.tif,7105,1001839336_1001839337.tif,0
97014,gzsl_split,5,568,1005082891_1005082895.tif,674,01576485_01576492.tif,1
97015,gzsl_split,5,568,1005082891_1005082895.tif,33700,2020094875.tif,0
97016,gzsl_split,5,569,PUBLICATIONS026930-6.tif,746,50431140-1148.tif,1
97017,gzsl_split,5,569,PUBLICATIONS026930-6.tif,8199,2076331199.tif,0
97018,gzsl_split,5,589,2029192818_2029192825.tif,568,1005082891_1005082895.tif,1
97019,gzsl_split,5,589,2029192818_2029192825.tif,32419,60015775.tif,0
97020,gzsl_split,5,591,2021513356.tif,787,10323667_10323673.tif,1
97021,gzsl_split,5,591,2021513356.tif,7490,2062543185.tif,0
97022,gzsl_split,5,604,2501909462_9472.tif,826,2060576307_2060576336.tif,1
97023,gzsl_split,5,604,2501909462_9472.tif,27263,50588491-8496.tif,0
97024,gzsl_split,5,605,50706721-6725.tif,623,2073788108.tif,1
97025,gzsl_split,5,605,50706721-6725.tif,42699,2069716127.tif,0
97026,gzsl_split,5,606,2023382127_2023382137.tif,793,50613090-3090.tif,1
97027,gzsl_split,5,606,2023382127_2023382137.tif,1804,0001136437.tif,0
97028,gzsl_split,5,617,2505532914_2921.tif,527,50238023-8027.tif,1
97029,gzsl_split,5,617,2505532914_2921.tif,2117,tnwl0025883.tif,0
97030,gzsl_split,5,622,50188514-8527.tif,635,81211164_1171.tif,1
97031,gzsl_split,5,622,50188514-8527.tif,15857,2076200910.tif,0
97032,gzsl_split,5,623,2073788108.tif,768,2024966188_2024966189.tif,1
97033,gzsl_split,5,623,2073788108.tif,12162,timo0000831.tif,0
97034,gzsl_split,5,625,2024228413.tif,743,81778225_8228.tif,1
97035,gzsl_split,5,625,2024228413.tif,48237,00555569.tif,0
97036,gzsl_split,5,628,50249400-9409.tif,644,10325768_10325778.tif,1
97037,gzsl_split,5,628,50249400-9409.tif,18309,2084082711.tif,0
97038,gzsl_split,5,635,81211164_1171.tif,548,2060439510_9514.tif,1
97039,gzsl_split,5,635,81211164_1171.tif,41721,50497833-7836.tif,0
97040,gzsl_split,5,644,10325768_10325778.tif,536,10401609_10401614.tif,1
97041,gzsl_split,5,644,10325768_10325778.tif,40088,505581712_505581726.tif,0
97042,gzsl_split,5,657,1005094856_1005094870.tif,604,2501909462_9472.tif,1
97043,gzsl_split,5,657,1005094856_1005094870.tif,14033,18004744.tif,0
97044,gzsl_split,5,658,50569128-9128.tif,771,2073047892_7901.tif,1
97045,gzsl_split,5,658,50569128-9128.tif,23873,2021524845.tif,0
97046,gzsl_split,5,669,10322446_10322451.tif,722,2015042989.tif,1
97047,gzsl_split,5,669,10322446_10322451.tif,36727,2086078645.tif,0
97048,gzsl_split,5,671,PUBLICATIONS024696-4.tif,787,10323667_10323673.tif,1
97049,gzsl_split,5,671,PUBLICATIONS024696-4.tif,1849,0001136554.tif,0
97050,gzsl_split,5,674,01576485_01576492.tif,765,2024236104_2024236106.tif,1
97051,gzsl_split,5,674,01576485_01576492.tif,36440,50526263-6263.tif,0
97052,gzsl_split,5,678,50619188-9188.tif,823,10329877_10329899.tif,1
97053,gzsl_split,5,678,50619188-9188.tif,6147,0001233409.tif,0
97054,gzsl_split,5,685,10322470_10322487.tif,746,50431140-1148.tif,1
97055,gzsl_split,5,685,10322470_10322487.tif,283,2505293692_3703.tif,0
97056,gzsl_split,5,696,2043714355.tif,671,PUBLICATIONS024696-4.tif,1
97057,gzsl_split,5,696,2043714355.tif,41721,50497833-7836.tif,0
97058,gzsl_split,5,697,2501634623.tif,589,2029192818_2029192825.tif,1
97059,gzsl_split,5,697,2501634623.tif,9207,2070691267.tif,0
97060,gzsl_split,5,701,50442667-2667.tif,678,50619188-9188.tif,1
97061,gzsl_split,5,701,50442667-2667.tif,2664,518222536+-2537.tif,0
97062,gzsl_split,5,703,10321275_10321286.tif,767,70104785-4792.tif,1
97063,gzsl_split,5,703,10321275_10321286.tif,39468,2072904966.tif,0
97064,gzsl_split,5,704,10161639_10161652.tif,617,2505532914_2921.tif,1
97065,gzsl_split,5,704,10161639_10161652.tif,44035,2069737913.tif,0
97066,gzsl_split,5,713,2028436626_2028436632.tif,739,50389732-9743.tif,1
97067,gzsl_split,5,713,2028436626_2028436632.tif,64,0000106843.tif,0
97068,gzsl_split,5,716,2023545653_2023545664.tif,766,00619234_00619240.tif,1
97069,gzsl_split,5,716,2023545653_2023545664.tif,8976,2044688038.tif,0
97070,gzsl_split,5,717,2029170187_2029170198.tif,622,50188514-8527.tif,1
97071,gzsl_split,5,717,2029170187_2029170198.tif,38183,00921605.tif,0
97072,gzsl_split,5,720,PUBLICATIONS022667-2.tif,536,10401609_10401614.tif,1
97073,gzsl_split,5,720,PUBLICATIONS022667-2.tif,8720,2073775818.tif,0
97074,gzsl_split,5,722,2015042989.tif,765,2024236104_2024236106.tif,1
97075,gzsl_split,5,722,2015042989.tif,8056,2070134570.tif,0
97076,gzsl_split,5,723,2064751810_1823.tif,755,2060438806_8817.tif,1
97077,gzsl_split,5,723,2064751810_1823.tif,33892,2046334382.tif,0
97078,gzsl_split,5,737,2060440377_0391.tif,604,2501909462_9472.tif,1
97079,gzsl_split,5,737,2060440377_0391.tif,33372,2056976540.tif,0
97080,gzsl_split,5,739,50389732-9743.tif,605,50706721-6725.tif,1
97081,gzsl_split,5,739,50389732-9743.tif,7843,2072411530.tif,0
97082,gzsl_split,5,741,2505203022_3034.tif,589,2029192818_2029192825.tif,1
97083,gzsl_split,5,741,2505203022_3034.tif,36669,2077984401.tif,0
97084,gzsl_split,5,743,81778225_8228.tif,771,2073047892_7901.tif,1
97085,gzsl_split,5,743,81778225_8228.tif,23570,10320239_10320244.tif,0
97086,gzsl_split,5,746,50431140-1148.tif,606,2023382127_2023382137.tif,1
97087,gzsl_split,5,746,50431140-1148.tif,13443,24010926.tif,0
97088,gzsl_split,5,755,2060438806_8817.tif,704,10161639_10161652.tif,1
97089,gzsl_split,5,755,2060438806_8817.tif,46995,2043471822.tif,0
97090,gzsl_split,5,756,50575456-5456.tif,713,2028436626_2028436632.tif,1
97091,gzsl_split,5,756,50575456-5456.tif,7296,2062801365.tif,0
97092,gzsl_split,5,759,2001226657_2001226663.tif,622,50188514-8527.tif,1
97093,gzsl_split,5,759,2001226657_2001226663.tif,43093,2031298195.tif,0
97094,gzsl_split,5,765,2024236104_2024236106.tif,841,10132792_10132804.tif,1
97095,gzsl_split,5,765,2024236104_2024236106.tif,33444,2015055315.tif,0
97096,gzsl_split,5,766,00619234_00619240.tif,635,81211164_1171.tif,1
97097,gzsl_split,5,766,00619234_00619240.tif,29378,2076912615.tif,0
97098,gzsl_split,5,767,70104785-4792.tif,746,50431140-1148.tif,1
97099,gzsl_split,5,767,70104785-4792.tif,12120,timo0000784.tif,0
97100,gzsl_split,5,768,2024966188_2024966189.tif,787,10323667_10323673.tif,1
97101,gzsl_split,5,768,2024966188_2024966189.tif,32572,2024845167.tif,0
97102,gzsl_split,5,771,2073047892_7901.tif,696,2043714355.tif,1
97103,gzsl_split,5,771,2073047892_7901.tif,44914,60038569.tif,0
97104,gzsl_split,5,787,10323667_10323673.tif,767,70104785-4792.tif,1
97105,gzsl_split,5,787,10323667_10323673.tif,33174,2028995463.tif,0
97106,gzsl_split,5,793,50613090-3090.tif,678,50619188-9188.tif,1
97107,gzsl_split,5,793,50613090-3090.tif,23209,50602148-2148.tif,0
97108,gzsl_split,5,807,50491603-1603.tif,658,50569128-9128.tif,1
97109,gzsl_split,5,807,50491603-1603.tif,9134,2078109987.tif,0
97110,gzsl_split,5,814,2063147225_7234.tif,841,10132792_10132804.tif,1
97111,gzsl_split,5,814,2063147225_7234.tif,8099,2070052079.tif,0
97112,gzsl_split,5,819,87625547_5559.tif,746,50431140-1148.tif,1
97113,gzsl_split,5,819,87625547_5559.tif,12163,tnwl0004066.tif,0
97114,gzsl_split,5,822,89249168.tif,644,10325768_10325778.tif,1
97115,gzsl_split,5,822,89249168.tif,5384,518216004+-6005.tif,0
97116,gzsl_split,5,823,10329877_10329899.tif,538,50596756-6756.tif,1
97117,gzsl_split,5,823,10329877_10329899.tif,8446,2071566399.tif,0
97118,gzsl_split,5,826,2060576307_2060576336.tif,617,2505532914_2921.tif,1
97119,gzsl_split,5,826,2060576307_2060576336.tif,40055,505525910.tif,0
97120,gzsl_split,5,833,10186361_10186369.tif,527,50238023-8027.tif,1
97121,gzsl_split,5,833,10186361_10186369.tif,28740,2084605775_5776.tif,0
97122,gzsl_split,5,841,10132792_10132804.tif,737,2060440377_0391.tif,1
97123,gzsl_split,5,841,10132792_10132804.tif,8817,2070085972.tif,0
97124,gzsl_split,5,844,10337306_10337312.tif,822,89249168.tif,1
97125,gzsl_split,5,844,10337306_10337312.tif,15956,517509969+-9970.tif,0
97126,gzsl_split,5,846,PUBLICATIONS016233-6.tif,768,2024966188_2024966189.tif,1
97127,gzsl_split,5,846,PUBLICATIONS016233-6.tif,41523,506389370.tif,0
97128,gzsl_split,5,874,2021562017_2021562019.tif,23685,PUBLICATIONS0050947-.tif,0
97129,gzsl_split,5,882,2023067271.tif,33783,2055004278.tif,0
97130,gzsl_split,5,960,2025326618.tif,965,2030032768.tif,1
97131,gzsl_split,5,960,2025326618.tif,45253,502100472+-0472.tif,0
97132,gzsl_split,5,961,2030165353.tif,965,2030032768.tif,1
97133,gzsl_split,5,961,2030165353.tif,15551,89393532.tif,0
97134,gzsl_split,5,962,2030085003.tif,963,2025326271.tif,1
97135,gzsl_split,5,962,2030085003.tif,27718,50049102_50049104.tif,0
97136,gzsl_split,5,963,2025326271.tif,966,2030020115_2030020126.tif,1
97137,gzsl_split,5,963,2025326271.tif,9506,98529487_9488.tif,0
97138,gzsl_split,5,964,2030085069.tif,963,2025326271.tif,1
97139,gzsl_split,5,964,2030085069.tif,696,2043714355.tif,0
97140,gzsl_split,5,965,2030032768.tif,966,2030020115_2030020126.tif,1
97141,gzsl_split,5,965,2030032768.tif,20847,507691703_507691704.tif,0
97142,gzsl_split,5,966,2030020115_2030020126.tif,962,2030085003.tif,1
97143,gzsl_split,5,966,2030020115_2030020126.tif,26533,50691847-1861.tif,0
97144,gzsl_split,5,971,2030395579.tif,974,2030395178.tif,1
97145,gzsl_split,5,971,2030395579.tif,40156,505526045_505526059.tif,0
97146,gzsl_split,5,974,2030395178.tif,971,2030395579.tif,1
97147,gzsl_split,5,974,2030395178.tif,10426,2069726872.tif,0
97148,gzsl_split,5,981,508583490.tif,984,508505547.tif,1
97149,gzsl_split,5,981,508583490.tif,47866,516660726.tif,0
97150,gzsl_split,5,984,508505547.tif,981,508583490.tif,1
97151,gzsl_split,5,984,508505547.tif,8209,2074742229.tif,0
97152,gzsl_split,5,1564,2023198579.tif,1565,2021255640.tif,1
97153,gzsl_split,5,1564,2023198579.tif,8304,2067078626.tif,0
97154,gzsl_split,5,1565,2021255640.tif,1564,2023198579.tif,1
97155,gzsl_split,5,1565,2021255640.tif,8930,2062520067.tif,0
97156,gzsl_split,5,1573,10420271.tif,1593,10412871_10412872.tif,1
97157,gzsl_split,5,1573,10420271.tif,7863,2069513431.tif,0
97158,gzsl_split,5,1578,10418770_10418772.tif,1586,10403980.tif,1
97159,gzsl_split,5,1578,10418770_10418772.tif,4945,2069732327.tif,0
97160,gzsl_split,5,1586,10403980.tif,1588,1000006842_6845.tif,1
97161,gzsl_split,5,1586,10403980.tif,9147,2080458296.tif,0
97162,gzsl_split,5,1588,1000006842_6845.tif,1578,10418770_10418772.tif,1
97163,gzsl_split,5,1588,1000006842_6845.tif,7152,2501043994.tif,0
97164,gzsl_split,5,1593,10412871_10412872.tif,1573,10420271.tif,1
97165,gzsl_split,5,1593,10412871_10412872.tif,3450,1002430670.tif,0
97166,gzsl_split,5,1606,2054934876.tif,1609,2054934832.tif,1
97167,gzsl_split,5,1606,2054934876.tif,33023,2050332266.tif,0
97168,gzsl_split,5,1609,2054934832.tif,1614,2054934888.tif,1
97169,gzsl_split,5,1609,2054934832.tif,15549,89969065.tif,0
97170,gzsl_split,5,1614,2054934888.tif,1606,2054934876.tif,1
97171,gzsl_split,5,1614,2054934888.tif,39244,0000145834.tif,0
97172,gzsl_split,5,1724,2073464381.tif,1725,2075074300.tif,1
97173,gzsl_split,5,1724,2073464381.tif,28482,84458914_8920.tif,0
97174,gzsl_split,5,1725,2075074300.tif,1724,2073464381.tif,1
97175,gzsl_split,5,1725,2075074300.tif,39208,2048314224_4225.tif,0
97176,gzsl_split,5,1726,2073464396.tif,1725,2075074300.tif,1
97177,gzsl_split,5,1726,2073464396.tif,33937,2024050604.tif,0
97178,gzsl_split,5,1727,2056694630_2056694634.tif,1729,2056694666_2056694673.tif,1
97179,gzsl_split,5,1727,2056694630_2056694634.tif,8525,2075514960.tif,0
97180,gzsl_split,5,1728,2056694675_2056694677.tif,1727,2056694630_2056694634.tif,1
97181,gzsl_split,5,1728,2056694675_2056694677.tif,8351,2082753526.tif,0
97182,gzsl_split,5,1729,2056694666_2056694673.tif,1728,2056694675_2056694677.tif,1
97183,gzsl_split,5,1729,2056694666_2056694673.tif,33887,2045504135.tif,0
97184,gzsl_split,5,1733,512831695.tif,3938,tcal0414200.tif,0
97185,gzsl_split,5,1751,2505494914_4918.tif,40918,2084593695_3696.tif,0
97186,gzsl_split,5,1759,0001136547.tif,1782,0001136416.tif,1
97187,gzsl_split,5,1759,0001136547.tif,37217,50552663-2663.tif,0
97188,gzsl_split,5,1760,0001136651.tif,1808,0001136673.tif,1
97189,gzsl_split,5,1760,0001136651.tif,15926,87460131_0132.tif,0
97190,gzsl_split,5,1761,0001136429.tif,1889,0001136666.tif,1
97191,gzsl_split,5,1761,0001136429.tif,10119,2069738873.tif,0
97192,gzsl_split,5,1762,0001136411.tif,1863,0001136555.tif,1
97193,gzsl_split,5,1762,0001136411.tif,47831,2040771494_2040771495.tif,0
97194,gzsl_split,5,1763,0001136630.tif,1799,0001136422.tif,1
97195,gzsl_split,5,1763,0001136630.tif,8121,2076247799.tif,0
97196,gzsl_split,5,1764,0001136426.tif,1829,0001136645.tif,1
97197,gzsl_split,5,1764,0001136426.tif,6825,505534028+-4033.tif,0
97198,gzsl_split,5,1765,0001136764.tif,1783,0001136483.tif,1
97199,gzsl_split,5,1765,0001136764.tif,38016,89696491.tif,0
97200,gzsl_split,5,1766,0001136453.tif,1892,0001136578.tif,1
97201,gzsl_split,5,1766,0001136453.tif,8948,2064801196.tif,0
97202,gzsl_split,5,1767,0001136801.tif,1870,0001136464.tif,1
97203,gzsl_split,5,1767,0001136801.tif,22812,00921128.tif,0
97204,gzsl_split,5,1768,0001136463.tif,1865,0001136714.tif,1
97205,gzsl_split,5,1768,0001136463.tif,27046,50287656-7656.tif,0
97206,gzsl_split,5,1769,0001136537.tif,1828,0001136624.tif,1
97207,gzsl_split,5,1769,0001136537.tif,24425,2501867944_7953.tif,0
97208,gzsl_split,5,1770,0001136467.tif,1875,0001136480.tif,1
97209,gzsl_split,5,1770,0001136467.tif,23929,50284670-4671.tif,0
97210,gzsl_split,5,1771,0001136705.tif,1857,0001136689.tif,1
97211,gzsl_split,5,1771,0001136705.tif,8392,2076332170.tif,0
97212,gzsl_split,5,1772,0001136625.tif,1897,0001136715.tif,1
97213,gzsl_split,5,1772,0001136625.tif,6474,512708867.tif,0
97214,gzsl_split,5,1773,0001136521.tif,1858,0001140924.tif,1
97215,gzsl_split,5,1773,0001136521.tif,7931,2064501024.tif,0
97216,gzsl_split,5,1774,0001136696.tif,1827,0001136692.tif,1
97217,gzsl_split,5,1774,0001136696.tif,7782,2064857864.tif,0
97218,gzsl_split,5,1775,0001136732.tif,1876,0001136454.tif,1
97219,gzsl_split,5,1775,0001136732.tif,36507,50540186-0186.tif,0
97220,gzsl_split,5,1776,0001136748.tif,1882,0001136738.tif,1
97221,gzsl_split,5,1776,0001136748.tif,44934,2059700143.tif,0
97222,gzsl_split,5,1777,0001136502.tif,1789,0001136524.tif,1
97223,gzsl_split,5,1777,0001136502.tif,9431,2040976192.tif,0
97224,gzsl_split,5,1778,0001136691.tif,1856,0001136560.tif,1
97225,gzsl_split,5,1778,0001136691.tif,40113,505527462_505527476.tif,0
97226,gzsl_split,5,1779,0001178905.tif,1819,0001136695.tif,1
97227,gzsl_split,5,1779,0001178905.tif,47158,50579006-9006.tif,0
97228,gzsl_split,5,1780,0001136768.tif,1767,0001136801.tif,1
97229,gzsl_split,5,1780,0001136768.tif,36234,96330787.tif,0
97230,gzsl_split,5,1781,0001136698.tif,1764,0001136426.tif,1
97231,gzsl_split,5,1781,0001136698.tif,12626,11062205_11062206.tif,0
97232,gzsl_split,5,1782,0001136416.tif,1828,0001136624.tif,1
97233,gzsl_split,5,1782,0001136416.tif,11133,2069739589.tif,0
97234,gzsl_split,5,1783,0001136483.tif,1873,0001136575.tif,1
97235,gzsl_split,5,1783,0001136483.tif,16456,89707101.tif,0
97236,gzsl_split,5,1784,0001136584.tif,1801,0001136458.tif,1
97237,gzsl_split,5,1784,0001136584.tif,29269,2505166835.tif,0
97238,gzsl_split,5,1785,0001136408.tif,1882,0001136738.tif,1
97239,gzsl_split,5,1785,0001136408.tif,36200,96331996.tif,0
97240,gzsl_split,5,1786,0001136441.tif,1849,0001136554.tif,1
97241,gzsl_split,5,1786,0001136441.tif,7978,2070713042.tif,0
97242,gzsl_split,5,1787,0001136812.tif,1805,0001136404.tif,1
97243,gzsl_split,5,1787,0001136812.tif,36397,50488091-8091.tif,0
97244,gzsl_split,5,1788,0001136600.tif,1772,0001136625.tif,1
97245,gzsl_split,5,1788,0001136600.tif,793,50613090-3090.tif,0
97246,gzsl_split,5,1789,0001136524.tif,1854,0001136652.tif,1
97247,gzsl_split,5,1789,0001136524.tif,23598,PUBLICATIONS021515-1.tif,0
97248,gzsl_split,5,1790,0001136479.tif,1846,0001136608.tif,1
97249,gzsl_split,5,1790,0001136479.tif,40913,2084619081_9082.tif,0
97250,gzsl_split,5,1791,0001136403.tif,1883,0001136415.tif,1
97251,gzsl_split,5,1791,0001136403.tif,38459,2043913055.tif,0
97252,gzsl_split,5,1792,0001136424.tif,1827,0001136692.tif,1
97253,gzsl_split,5,1792,0001136424.tif,37250,50550664-0664.tif,0
97254,gzsl_split,5,1793,0001136632.tif,1890,0001136679.tif,1
97255,gzsl_split,5,1793,0001136632.tif,34135,2021332656_2021332657.tif,0
97256,gzsl_split,5,1794,0001136774.tif,1890,0001136679.tif,1
97257,gzsl_split,5,1794,0001136774.tif,20929,50570541-0541.tif,0
97258,gzsl_split,5,1795,0001136656.tif,1862,0001136564.tif,1
97259,gzsl_split,5,1795,0001136656.tif,9431,2040976192.tif,0
97260,gzsl_split,5,1796,0001136569.tif,1778,0001136691.tif,1
97261,gzsl_split,5,1796,0001136569.tif,8236,2070278752.tif,0
97262,gzsl_split,5,1797,0001136577.tif,1857,0001136689.tif,1
97263,gzsl_split,5,1797,0001136577.tif,7880,2063294174.tif,0
97264,gzsl_split,5,1798,0001136762.tif,1878,0001136627.tif,1
97265,gzsl_split,5,1798,0001136762.tif,3862,tcal0414246.tif,0
97266,gzsl_split,5,1799,0001136422.tif,1848,0001136607.tif,1
97267,gzsl_split,5,1799,0001136422.tif,8531,2076298419.tif,0
97268,gzsl_split,5,1800,0001136562.tif,1831,0001136765.tif,1
97269,gzsl_split,5,1800,0001136562.tif,44572,93107336.tif,0
97270,gzsl_split,5,1801,0001136458.tif,1782,0001136416.tif,1
97271,gzsl_split,5,1801,0001136458.tif,16809,504784422+-4430.tif,0
97272,gzsl_split,5,1802,0001136757.tif,1784,0001136584.tif,1
97273,gzsl_split,5,1802,0001136757.tif,17675,2041795119.tif,0
97274,gzsl_split,5,1803,0001136443.tif,1794,0001136774.tif,1
97275,gzsl_split,5,1803,0001136443.tif,7615,2061860074.tif,0
97276,gzsl_split,5,1804,0001136437.tif,1841,0001136680.tif,1
97277,gzsl_split,5,1804,0001136437.tif,9746,2069724816.tif,0
97278,gzsl_split,5,1805,0001136404.tif,1886,0001136506.tif,1
97279,gzsl_split,5,1805,0001136404.tif,10855,2069721594.tif,0
97280,gzsl_split,5,1806,0001136455.tif,1877,0001136409.tif,1
97281,gzsl_split,5,1806,0001136455.tif,36231,96331152.tif,0
97282,gzsl_split,5,1807,0001136462.tif,1892,0001136578.tif,1
97283,gzsl_split,5,1807,0001136462.tif,12259,2084101766.tif,0
97284,gzsl_split,5,1808,0001136673.tif,1827,0001136692.tif,1
97285,gzsl_split,5,1808,0001136673.tif,8896,2048112384.tif,0
97286,gzsl_split,5,1809,0001136788.tif,1881,0001136640.tif,1
97287,gzsl_split,5,1809,0001136788.tif,33207,2012585134.tif,0
97288,gzsl_split,5,1810,0001136604.tif,1825,0001136819.tif,1
97289,gzsl_split,5,1810,0001136604.tif,33035,2026416283.tif,0
97290,gzsl_split,5,1811,0001136649.tif,1859,0001136493.tif,1
97291,gzsl_split,5,1811,0001136649.tif,16302,86402039_2055.tif,0
97292,gzsl_split,5,1812,0001136568.tif,1889,0001136666.tif,1
97293,gzsl_split,5,1812,0001136568.tif,8884,2069528333.tif,0
97294,gzsl_split,5,1813,0001141047.tif,1822,0001136629.tif,1
97295,gzsl_split,5,1813,0001141047.tif,8739,2045086256.tif,0
97296,gzsl_split,5,1814,0001136749.tif,1839,0001141049.tif,1
97297,gzsl_split,5,1814,0001136749.tif,5261,2501409390.tif,0
97298,gzsl_split,5,1815,0001136475.tif,1845,0001136794.tif,1
97299,gzsl_split,5,1815,0001136475.tif,25435,10337838_10337849.tif,0
97300,gzsl_split,5,1816,0001136703.tif,1783,0001136483.tif,1
97301,gzsl_split,5,1816,0001136703.tif,4765,2071154757.tif,0
97302,gzsl_split,5,1817,0001136396.tif,1838,0001136495.tif,1
97303,gzsl_split,5,1817,0001136396.tif,7415,2081697307.tif,0
97304,gzsl_split,5,1818,0001179000.tif,1869,0001136670.tif,1
97305,gzsl_split,5,1818,0001179000.tif,23265,94612682_2685.tif,0
